@RELATION INCRARR_1_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000145558,0.000170655,0.000142703,0.000188914,0.000330965,0.00018892,0.000143944,0.000172526,0.000145711,0.000139632,0.000190048,0.000132077,0.000212447,0.000639439,0.000212293,0.000132787,0.000193834,0.000139006,0.000185525,0.00023899,0.000184286,0.000266944,0.000720224,0.000264949,0.000184089,0.000237219,0.000183853,3.78712,3.67616,3.79758,3.63741,3.32612,3.63653,3.79469,3.6728,3.78531,3.8422,3.66353,3.85216,3.60712,2.96255,3.60878,3.85104,3.65519,3.84355,3.73304,3.5883,3.75061,3.53558,2.97677,3.53912,3.74995,3.59056,3.73579,0.000977151,0.0013488,0.000958449,0.00128485,0.00187307,0.00128519,0.000957387,0.00133962,0.000975803,0.00288383,0.00478527,0.00273313,0.00341921,0.00395085,0.00343105,0.00291541,0.00454501,0.00298797,0.00102122,0.0014484,0.00114145,0.00138242,0.00171502,0.0013759,0.00114775,0.00144141,0.00103075,dresser
0.000232889,0.000310516,0.000197343,0.000272793,0.000617824,0.000235824,0.000229481,0.000309242,0.000197153,0.000179317,0.000247362,0.000144071,0.000249326,0.000654083,0.000202115,0.00017541,0.000248043,0.000146642,0.000218464,0.000296448,0.000194261,0.000253593,0.000527395,0.000224696,0.000217811,0.000298978,0.000200034,3.60055,3.41389,3.6621,3.47176,2.97622,3.5515,3.60504,3.41433,3.66108,3.71934,3.51159,3.77848,3.54702,2.94979,3.62471,3.72493,3.51132,3.77473,3.61214,3.42736,3.6674,3.5003,3.06124,3.56521,3.61841,3.4232,3.65328,0.000932494,0.00122707,0.000933642,0.00129072,0.00174934,0.00134653,0.000926014,0.00123073,0.000939123,0.00217891,0.00324613,0.0020143,0.00654024,0.00829485,0.0049006,0.00220046,0.00327322,0.00200919,0.000913214,0.0012141,0.000932732,0.00132076,0.0018078,0.00134004,0.000927377,0.00120965,0.00091551,dresser
0.000222718,0.000308639,0.00020319,0.000256031,0.000554645,0.000237133,0.000211903,0.000312172,0.000215723,0.000178691,0.000299073,0.000163004,0.000262083,0.000862719,0.000232066,0.000171751,0.000301111,0.000178014,0.000225883,0.000336474,0.000220859,0.000264962,0.000762459,0.000263417,0.000222936,0.000347912,0.000230047,3.59253,3.37706,3.62785,3.47851,3.00664,3.52286,3.60674,3.3707,3.61127,3.6974,3.42538,3.73197,3.52953,2.73979,3.58706,3.70558,3.4197,3.71271,3.59498,3.35149,3.61129,3.47488,2.87235,3.49393,3.60518,3.3381,3.58861,0.000915291,0.00120976,0.000916761,0.00133178,0.00187091,0.00136031,0.000914787,0.00121046,0.000921428,0.00197712,0.00302956,0.00197735,0.00497854,0.00530659,0.00525527,0.00203306,0.00303899,0.00196857,0.0009201,0.0012216,0.000943151,0.00134955,0.00180264,0.00135881,0.000955705,0.00121792,0.000906187,dresser
0.000228077,0.000375364,0.00023193,0.000244936,0.000625383,0.000247593,0.000228121,0.000375698,0.000231592,0.000175416,0.000307308,0.000175067,0.000223432,0.000645889,0.000189689,0.000175215,0.000306397,0.000174572,0.000233588,0.000376958,0.000227298,0.000255208,0.000637972,0.000242945,0.000233559,0.000376692,0.000227103,3.58095,3.28217,3.57579,3.50951,2.94888,3.50714,3.58079,3.28174,3.5763,3.70337,3.39052,3.70942,3.58902,2.90609,3.64381,3.70364,3.39164,3.71069,3.57257,3.28596,3.58514,3.4913,2.94845,3.51698,3.57253,3.28638,3.58538,0.000909691,0.00117111,0.000902467,0.00138917,0.00187026,0.00135655,0.000909498,0.00117108,0.000902534,0.00188372,0.00269657,0.00191136,0.00682067,0.00734771,0.0067216,0.00188362,0.00270152,0.00191448,0.000904099,0.00117694,0.000908348,0.00136156,0.00187385,0.00137028,0.000903788,0.00117763,0.000908547,dresser
0.000148528,0.000189004,0.000143596,0.000195049,0.000396156,0.000203516,0.000135729,0.000183491,0.000150753,0.000128614,0.000217307,0.000133737,0.00019368,0.000761124,0.000233471,0.000110051,0.00020343,0.000134961,0.000160189,0.000220663,0.00017406,0.000217044,0.000643275,0.000257535,0.000150713,0.000219723,0.000174256,3.78043,3.63995,3.78684,3.62179,3.24692,3.60598,3.80686,3.65021,3.77955,3.86707,3.63227,3.85591,3.65065,2.85003,3.59293,3.89548,3.65194,3.8554,3.77423,3.59876,3.75654,3.59741,3.00987,3.5319,3.79641,3.60655,3.74218,0.000962725,0.00129114,0.000964033,0.00124261,0.00171893,0.00127243,0.000958859,0.00129986,0.000987817,0.00297073,0.00548908,0.00397569,0.00390845,0.00335986,0.00455642,0.00299903,0.00502904,0.00420822,0.000987133,0.00131051,0.00107062,0.0012865,0.00156089,0.00126438,0.00106021,0.00133982,0.000966592,dresser
0.000209126,0.000211623,0.000235144,0.000225312,0.000277377,0.000267212,0.000207953,0.000208938,0.000233008,0.000258629,0.000292529,0.000240817,0.00039245,0.000819132,0.000380784,0.000258163,0.000291596,0.000240936,0.000235334,0.000201632,0.000195447,0.000266611,0.000265659,0.000227044,0.000236071,0.000204495,0.000197151,3.66009,3.62592,3.61456,3.60004,3.44456,3.52663,3.6643,3.62934,3.61992,3.54362,3.42775,3.56668,3.26162,2.78652,3.2906,3.54494,3.42958,3.56767,3.60996,3.65449,3.69275,3.50304,3.50642,3.61603,3.60682,3.6513,3.68749,0.00099998,0.00157901,0.000932379,0.00155677,0.00278809,0.00137638,0.000999205,0.00158265,0.000940858,0.00144837,0.00290429,0.00143773,0.0021585,0.00561486,0.00225543,0.00144769,0.00290632,0.00143903,0.000959097,0.00164391,0.000996289,0.00138375,0.00305343,0.00151144,0.000960401,0.00164008,0.000984535,dresser
0.000234416,0.000511136,0.000247019,0.000217499,0.000593103,0.000243825,0.000234208,0.000516736,0.000247249,0.000196421,0.000534534,0.000222331,0.000232373,0.000817248,0.000284218,0.00020151,0.000540228,0.000217265,0.000234771,0.000549717,0.0002493,0.000223686,0.000662682,0.000234957,0.000245047,0.000551352,0.000240496,3.53876,3.08191,3.51121,3.55218,2.97643,3.51981,3.53852,3.07592,3.51078,3.60329,3.06111,3.56776,3.61937,2.73146,3.55076,3.59784,3.05644,3.57398,3.53432,3.05196,3.5125,3.5457,2.92292,3.52999,3.51852,3.05045,3.52578,0.000886775,0.00110206,0.000882308,0.00149725,0.00194147,0.00147709,0.000884082,0.0011002,0.000884304,0.00157977,0.00205189,0.00157982,0.0145422,0.00685594,0.0110735,0.00156181,0.00204869,0.00160516,0.000887705,0.00109797,0.000885235,0.00149236,0.00190464,0.00151677,0.000876895,0.00109688,0.000897037,dresser
0.000219346,0.000213387,0.00019992,0.000361754,0.000446551,0.000312942,0.000219467,0.00021646,0.00020713,0.000187404,0.000193629,0.000164479,0.000378674,0.000594138,0.000300275,0.000177095,0.000182294,0.000169536,0.00023803,0.000236798,0.00021748,0.000414062,0.000638764,0.000362782,0.000221077,0.000223251,0.000219169,3.6064,3.57201,3.64261,3.31668,3.14147,3.38706,3.60668,3.57245,3.62643,3.69187,3.6452,3.72278,3.31511,2.97721,3.40513,3.71283,3.66103,3.71758,3.57995,3.55109,3.61748,3.26845,2.9745,3.33116,3.61899,3.57171,3.61701,0.000913004,0.00139766,0.000914519,0.00117018,0.00194056,0.00119461,0.000902275,0.00138494,0.000907825,0.00194072,0.00747655,0.00180733,0.00256845,0.00787747,0.00257146,0.00201279,0.00700084,0.00179179,0.000910288,0.00142082,0.000921069,0.00119093,0.00185565,0.00117818,0.000963484,0.00143736,0.000912847,dresser
0.000288748,0.00050512,0.000286327,0.000281268,0.000658423,0.000274853,0.000288824,0.000504755,0.000285915,0.000249512,0.000554755,0.000244001,0.000377709,0.00114932,0.00026765,0.000250099,0.000554327,0.000242583,0.000289062,0.000508622,0.000286545,0.000282103,0.000668225,0.000273363,0.000289336,0.000508038,0.00028653,3.43316,3.0886,3.44145,3.41709,2.89827,3.44409,3.43321,3.08859,3.44151,3.49155,3.03685,3.51538,3.40694,2.48722,3.50986,3.49117,3.03811,3.51691,3.43347,3.08537,3.441,3.41929,2.88806,3.44606,3.43335,3.08652,3.44112,0.000889162,0.00118329,0.000887841,0.00142504,0.00207195,0.00142844,0.000889178,0.001183,0.000887687,0.00155621,0.00238227,0.00155374,0.00557757,0.00730451,0.00581894,0.00155613,0.00238429,0.00155444,0.000889679,0.00118253,0.000888555,0.00142654,0.00206341,0.00142999,0.000889874,0.00118316,0.000888522,dresser
0.000187847,0.000281875,0.000173323,0.000209941,0.000477748,0.000206554,0.000175272,0.000280219,0.000183886,0.000152686,0.000270857,0.000135976,0.000221789,0.000723476,0.00020456,0.00013632,0.000269238,0.000151059,0.000201561,0.000330815,0.000188013,0.000233944,0.000762655,0.000234155,0.000187917,0.000331334,0.000201265,3.66658,3.43233,3.69546,3.57547,3.09855,3.58195,3.69051,3.43456,3.67708,3.77368,3.4775,3.79964,3.62668,2.84882,3.64666,3.79852,3.4788,3.77811,3.65263,3.37717,3.68374,3.55559,2.89023,3.55509,3.68337,3.37642,3.65173,0.000923326,0.00118662,0.00092528,0.00134561,0.00179999,0.00135442,0.000921494,0.00118741,0.000927999,0.00215782,0.00292803,0.00221355,0.0076493,0.00474294,0.00759296,0.00221009,0.00293553,0.00216881,0.000914912,0.00118854,0.000980834,0.00138619,0.00169912,0.0013802,0.000982265,0.00118828,0.000911719,dresser
0.000238063,0.000321061,0.000235002,0.0002541,0.000519372,0.000256958,0.000234138,0.000323447,0.000239507,0.000199417,0.000293843,0.000186782,0.000245677,0.000706315,0.000218502,0.00019486,0.00029617,0.000190474,0.000250904,0.000328423,0.000230655,0.000275355,0.000558115,0.000249172,0.000246215,0.000328651,0.000233782,3.57784,3.36807,3.58631,3.50416,3.0582,3.50499,3.58435,3.36365,3.57518,3.66812,3.42012,3.69823,3.53004,2.87286,3.59031,3.67861,3.41318,3.68752,3.55792,3.36311,3.60038,3.4698,3.0279,3.52821,3.56669,3.36101,3.59252,0.000919382,0.00123795,0.000914968,0.00137108,0.00197197,0.00134864,0.000924283,0.00123392,0.00090946,0.00185588,0.00293352,0.00186386,0.0046252,0.00732195,0.00443888,0.00191454,0.00291379,0.00184251,0.000914268,0.00124194,0.000927348,0.00134001,0.00195457,0.00137828,0.000917792,0.00124078,0.000925664,dresser
0.000199623,0.000263714,0.000196071,0.000213397,0.000395763,0.00020972,0.000199846,0.000262879,0.000195354,0.00017684,0.000284011,0.000172335,0.000250756,0.000762636,0.000264483,0.000177327,0.000283721,0.000171577,0.000200451,0.000264199,0.000195363,0.000215804,0.00040171,0.000209487,0.00020121,0.000264992,0.000195395,3.67579,3.49882,3.67972,3.61367,3.25383,3.62025,3.67456,3.49954,3.68203,3.71971,3.44732,3.72845,3.55154,2.79777,3.5379,3.7184,3.44722,3.72933,3.6739,3.49724,3.68183,3.61113,3.2497,3.62196,3.67216,3.49577,3.68196,0.000966406,0.00130316,0.000956142,0.00144876,0.00209034,0.00145469,0.000956367,0.00130437,0.000968185,0.00187034,0.00278674,0.00186464,0.00442079,0.00456205,0.00405533,0.00186727,0.00278787,0.00186255,0.000956486,0.00130104,0.000968697,0.00145214,0.00210586,0.00146616,0.000963872,0.00129993,0.000959731,dresser
0.000161271,0.000172413,0.000152579,0.000212043,0.000307649,0.000190637,0.000156833,0.000173077,0.00015335,0.000183968,0.000250524,0.000151815,0.000331543,0.000855064,0.000212645,0.000175947,0.00024476,0.000150975,0.000213535,0.00022988,0.00016778,0.000299369,0.000599969,0.000220707,0.000204713,0.000215998,0.000166248,3.76624,3.67318,3.78185,3.61682,3.39983,3.66561,3.76921,3.67283,3.77787,3.74808,3.56397,3.80516,3.38111,2.72553,3.60718,3.75873,3.5693,3.80496,3.68678,3.61206,3.76848,3.46798,3.11957,3.6133,3.7046,3.62747,3.77531,0.0010175,0.00140251,0.000967953,0.00138687,0.00211665,0.00135383,0.00101938,0.0013987,0.000958831,0.00239889,0.00372072,0.00210964,0.0021333,0.00322631,0.0029604,0.00240159,0.00354817,0.00205946,0.00107949,0.001587,0.00105113,0.00127859,0.0019858,0.00137173,0.00110978,0.0015635,0.00107051,dresser
0.00025803,0.000288276,0.000212029,0.000301862,0.00051354,0.000240248,0.000244637,0.00029129,0.00022131,0.000239207,0.000310736,0.000179377,0.0003664,0.000973635,0.000215339,0.000227578,0.000309316,0.000190556,0.00026235,0.000305657,0.000220602,0.000312281,0.000601473,0.000260614,0.000257292,0.000303629,0.000232001,3.54228,3.41072,3.62404,3.41665,3.07117,3.52473,3.55618,3.407,3.60651,3.604,3.4107,3.6958,3.32411,2.65813,3.56992,3.61924,3.41318,3.67893,3.54086,3.40002,3.60893,3.40956,3.01247,3.50253,3.5559,3.40197,3.5921,0.000923248,0.00128224,0.000930025,0.00134512,0.00202756,0.00135485,0.000925454,0.00127857,0.000921521,0.00187573,0.00316067,0.00180569,0.00294417,0.00524264,0.00358196,0.001917,0.00315824,0.00177906,0.00092783,0.00130335,0.000931341,0.00135416,0.00200443,0.0013372,0.000954183,0.00129725,0.000917131,dresser
0.000382152,0.000576659,0.000502586,0.000376292,0.000942405,0.000673073,0.000382139,0.000574254,0.000501642,0.000363267,0.000557755,0.000355474,0.000409748,0.00112838,0.000388903,0.000364981,0.000563896,0.000353764,0.000495265,0.000599214,0.000378483,0.000571106,0.000975433,0.000386583,0.000496334,0.000598488,0.000378211,3.30139,2.97957,3.07866,3.29338,2.68659,2.90225,3.3008,2.98072,3.07962,3.3356,2.98271,3.30219,3.31859,2.51618,3.28035,3.3349,2.97703,3.30395,3.12895,2.92901,3.26297,3.04796,2.55078,3.226,3.12811,2.9283,3.26289,0.000889272,0.00125573,0.000840291,0.00139132,0.00231901,0.00124077,0.000889654,0.00125587,0.000840603,0.00144291,0.00269134,0.00142057,0.003679,0.0141146,0.00469331,0.0014429,0.00268777,0.0014207,0.000852304,0.00123296,0.000887198,0.00128323,0.00220383,0.0014117,0.000852383,0.00123258,0.000887233,dresser
0.000128247,0.000170202,0.000128524,0.000131732,0.000232709,0.000132243,0.000129017,0.000168249,0.000126822,0.00014551,0.000287302,0.000153223,0.000221308,0.000954294,0.000229654,0.000147442,0.000285965,0.000151066,0.000155588,0.000238955,0.00016681,0.000161902,0.00037852,0.000177217,0.000157314,0.000240676,0.000165891,3.85492,3.72285,3.85713,3.82174,3.55898,3.8183,3.85817,3.72543,3.8592,3.79343,3.46839,3.7777,3.61807,2.62218,3.59499,3.79269,3.46986,3.78139,3.81422,3.62288,3.79216,3.77512,3.36592,3.74542,3.8089,3.61983,3.79193,0.0010772,0.00145262,0.00108865,0.00177196,0.00248946,0.00185026,0.0010682,0.00145492,0.0011097,0.00182651,0.00218274,0.0017911,0.00395332,0.00252801,0.00383126,0.00181027,0.00217271,0.00183785,0.00116059,0.0015271,0.00120843,0.00223525,0.00242502,0.00231713,0.00117912,0.00152706,0.00115638,dresser
0.000251601,0.000549994,0.000323712,0.000302392,0.00089337,0.00038692,0.000250152,0.000548404,0.000324449,0.000206531,0.000422144,0.0002094,0.000240209,0.000587209,0.000206678,0.000205961,0.000419519,0.000209849,0.000304798,0.000542808,0.000265461,0.000365517,0.00084009,0.00032801,0.000301426,0.000539281,0.000266441,3.50965,3.03464,3.37681,3.40894,2.69698,3.27166,3.51198,3.03581,3.37705,3.6161,3.18836,3.61406,3.56896,2.9578,3.633,3.61551,3.18731,3.61358,3.41946,3.01256,3.47198,3.30364,2.67428,3.35932,3.42459,3.01715,3.47004,0.000908583,0.001134,0.000846077,0.00145621,0.00188556,0.00126184,0.000908402,0.0011328,0.00084509,0.00167362,0.00240459,0.00170231,0.00754189,0.0140746,0.0151845,0.0016719,0.00239821,0.00169544,0.000860593,0.00112629,0.000892743,0.00131448,0.00186385,0.00140359,0.000862917,0.00112784,0.000891845,dresser
0.000193719,0.000263004,0.000186547,0.000217079,0.000462059,0.000213718,0.000183896,0.000259872,0.000197036,0.000166117,0.000295599,0.000165561,0.000251915,0.000908141,0.000240806,0.000153713,0.000289917,0.000173237,0.000198775,0.000281086,0.000202773,0.000224944,0.000590109,0.00023711,0.000194967,0.000287982,0.000207534,3.66924,3.48364,3.68264,3.57068,3.15253,3.58413,3.68741,3.48553,3.67032,3.73693,3.4508,3.74805,3.54881,2.6814,3.57793,3.75479,3.45509,3.73591,3.66788,3.45961,3.66566,3.5639,3.05006,3.5539,3.67595,3.45566,3.64867,0.000952116,0.00126259,0.000938963,0.00137814,0.00193233,0.00138764,0.000944736,0.00126184,0.000954789,0.00200348,0.00296604,0.002074,0.00441174,0.0041258,0.00477661,0.00205274,0.00299268,0.00205852,0.000952786,0.00126261,0.00098628,0.00140722,0.00187442,0.00138826,0.000989321,0.00127625,0.000927356,dresser
0.000252832,0.000336179,0.00023004,0.00027568,0.0005314,0.000241972,0.000241594,0.000334938,0.000230627,0.000223946,0.000361018,0.000184646,0.000341227,0.00083053,0.00018814,0.000215362,0.000333988,0.000185965,0.000267499,0.000376596,0.000235263,0.000311244,0.000723926,0.000248418,0.00026654,0.000362298,0.0002368,3.52995,3.32295,3.5772,3.44522,3.02192,3.51457,3.54279,3.32234,3.57241,3.60707,3.32116,3.67282,3.39537,2.74377,3.62458,3.61854,3.34776,3.66871,3.51289,3.28447,3.57718,3.41108,2.90172,3.51278,3.52465,3.29667,3.56686,0.000917985,0.00123004,0.000904421,0.00136682,0.00198345,0.00136701,0.00090825,0.00122325,0.000907533,0.00185182,0.00279754,0.00174563,0.00360375,0.00599376,0.00479254,0.00181654,0.0028031,0.00174108,0.000907739,0.00122785,0.000929625,0.00138256,0.00194705,0.00140069,0.000938141,0.00122502,0.000904792,dresser
0.00021915,0.000279822,0.00018478,0.00023875,0.000426353,0.000200584,0.000203631,0.000276107,0.00017983,0.000209074,0.000307554,0.000144742,0.000390877,0.000875853,0.000209016,0.000202589,0.000306141,0.000149122,0.000243576,0.000324966,0.000182248,0.000291216,0.000639649,0.000199114,0.000258225,0.000332541,0.000188884,3.61603,3.45212,3.68038,3.5173,3.17038,3.60335,3.63482,3.45203,3.68432,3.65599,3.41531,3.7564,3.41235,2.73263,3.60377,3.66238,3.41503,3.75222,3.57829,3.40094,3.69248,3.46942,3.00691,3.6143,3.57361,3.38773,3.67512,0.000945225,0.00123633,0.000922868,0.00138799,0.00194284,0.00139237,0.000932086,0.0012483,0.000940812,0.0019624,0.00266206,0.00184934,0.00677455,0.00450613,0.00444955,0.00195686,0.00269132,0.00186586,0.000920429,0.00124911,0.000987709,0.0014201,0.00187331,0.00149932,0.000971981,0.00122427,0.000940938,dresser
0.000202218,0.000321402,0.000216004,0.000228517,0.00054868,0.000232797,0.000205215,0.000320268,0.000207762,0.000163867,0.000302697,0.000176519,0.00027225,0.000747989,0.000218816,0.000167229,0.000307874,0.000174161,0.000203653,0.000344045,0.000225155,0.000244387,0.000717124,0.000254077,0.000208616,0.000353652,0.000229005,3.62892,3.35964,3.61737,3.52975,3.01929,3.53153,3.62552,3.36081,3.62598,3.7303,3.40425,3.71736,3.52819,2.80676,3.62409,3.72641,3.39849,3.7215,3.63823,3.34297,3.60595,3.5125,2.91729,3.51636,3.62759,3.33141,3.60538,0.000915783,0.0011854,0.000920221,0.00134894,0.00184961,0.00137979,0.000925234,0.00118963,0.00091553,0.00208923,0.00272776,0.00193308,0.00444652,0.00517954,0.00709752,0.00210863,0.0027517,0.00196679,0.000954218,0.00120637,0.000909564,0.00136441,0.00182978,0.00136636,0.000930092,0.00119636,0.000925959,dresser
0.000176362,0.000201003,0.000194845,0.000283439,0.000435834,0.000294942,0.000192624,0.000197529,0.000180751,0.000145263,0.000235428,0.000171057,0.000304293,0.00078208,0.000330669,0.000171813,0.000242232,0.000163054,0.000173111,0.000197753,0.000199267,0.000300923,0.000531425,0.000331182,0.000206403,0.000216472,0.000200725,3.70683,3.61807,3.67254,3.44544,3.19092,3.44825,3.66929,3.61162,3.69652,3.76015,3.60612,3.73839,3.40257,2.76631,3.41089,3.71434,3.59052,3.74841,3.71949,3.62494,3.6706,3.42144,3.10364,3.40506,3.65412,3.58806,3.66811,0.000959973,0.00141554,0.000928793,0.00122063,0.00196852,0.00122843,0.000928961,0.00143522,0.000960869,0.00190903,0.00590311,0.0019174,0.00247722,0.00419902,0.00260834,0.00180821,0.00673321,0.00205217,0.000994938,0.00148472,0.000951739,0.00122277,0.00189252,0.00121062,0.000941304,0.00143124,0.00095015,dresser
0.000184342,0.000161695,0.000141642,0.000266534,0.000283427,0.000173059,0.00017578,0.00016186,0.000139893,0.000205278,0.000275281,0.000153891,0.000416842,0.0010083,0.000232447,0.000201108,0.000275027,0.000156639,0.000189505,0.000186539,0.000160199,0.000275319,0.000369517,0.000212842,0.000198644,0.000187719,0.000163052,3.73655,3.72632,3.81652,3.56729,3.46793,3.71109,3.749,3.72401,3.82023,3.68775,3.54031,3.77478,3.21039,2.59625,3.55951,3.69176,3.54322,3.77213,3.73752,3.6954,3.78262,3.5561,3.37585,3.64895,3.72579,3.69357,3.77106,0.0010807,0.00162191,0.00101967,0.0014431,0.0024548,0.00143985,0.00106842,0.00160784,0.00104883,0.00186821,0.00360357,0.00170636,0.00175549,0.00295794,0.0023734,0.00189546,0.00359998,0.00173607,0.00113813,0.00174917,0.00104215,0.00156843,0.00245103,0.00138913,0.00117917,0.00170636,0.000995862,dresser
0.000135634,0.000149098,0.000115707,0.000178042,0.00026513,0.000146894,0.000131735,0.000143002,0.000111092,0.000127108,0.000183109,0.000122761,0.000217679,0.000634688,0.000201651,0.000136767,0.000189658,0.000121691,0.000160259,0.000203424,0.000156757,0.000245742,0.000635181,0.00023745,0.000176312,0.000229864,0.000170134,3.82829,3.73869,3.86624,3.68598,3.44892,3.74293,3.83313,3.74754,3.8807,3.86935,3.68893,3.89085,3.60634,2.97592,3.64648,3.8602,3.67488,3.88953,3.81024,3.66535,3.81187,3.58929,3.0661,3.61387,3.76402,3.61427,3.78964,0.000958164,0.00137746,0.00101664,0.00127159,0.00189742,0.00134713,0.000996852,0.0013988,0.0010146,0.00351949,0.00524862,0.00294688,0.00382273,0.00328261,0.00330102,0.00498877,0.00535688,0.00298314,0.0013644,0.00157302,0.00112415,0.00153626,0.00179838,0.00145251,0.00111134,0.00148471,0.00118873,dresser
0.000259329,0.000362736,0.000236164,0.000290221,0.000567082,0.00024619,0.000260261,0.000365441,0.000240168,0.000222889,0.000363384,0.000195893,0.000353523,0.000814062,0.000195949,0.000217958,0.000358551,0.000193886,0.000272856,0.000397769,0.000250548,0.000303249,0.000683712,0.000257969,0.00026266,0.000375453,0.000242496,3.51424,3.28304,3.56037,3.42496,2.98303,3.50614,3.51245,3.27629,3.5552,3.59505,3.30247,3.6522,3.37849,2.73612,3.61117,3.60044,3.30143,3.652,3.5014,3.24406,3.54331,3.41235,2.91494,3.50201,3.51426,3.26812,3.55403,0.000906441,0.00122116,0.000908784,0.00138025,0.00201045,0.00138431,0.00090102,0.00120988,0.00090487,0.0017613,0.00270033,0.00173913,0.003785,0.00635508,0.00477432,0.00173685,0.00266908,0.00170951,0.000912636,0.00120237,0.000904781,0.00140265,0.00198584,0.00139767,0.000918685,0.00122099,0.00090917,dresser
0.000284177,0.000382016,0.000263082,0.000315897,0.000655833,0.000273636,0.00028312,0.000381555,0.000263333,0.00023998,0.000381004,0.000212974,0.000337451,0.000906789,0.000209736,0.000239373,0.000379113,0.00021378,0.0002845,0.000381435,0.000263125,0.000316293,0.000655318,0.000274338,0.000284566,0.000382267,0.000263996,3.47066,3.25077,3.51199,3.38031,2.91648,3.46264,3.47234,3.25164,3.5113,3.5554,3.27671,3.60888,3.36805,2.66907,3.57483,3.55597,3.27829,3.60772,3.47048,3.25179,3.51167,3.38225,2.91884,3.46152,3.4707,3.25181,3.51055,0.000905051,0.00123752,0.000900373,0.00136648,0.00205691,0.00137318,0.000905305,0.0012377,0.000900468,0.00169871,0.00280321,0.00164402,0.00357536,0.00686418,0.00433521,0.00170098,0.00280865,0.00164147,0.000905006,0.00123797,0.000901327,0.00136599,0.00205873,0.0013721,0.000905448,0.00123779,0.000899451,dresser
