@RELATION INCRARR_27_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000402103,0.000683206,0.00166344,0.000709958,0.000409287,0.000765691,0.000953427,0.000764317,0.000402103,0.000443027,0.000598737,0.00046561,0.000409287,0.000407444,0.00040485,0.000424271,0.000402103,0.000574479,0.000894764,0.000566996,0.000409287,0.000535082,0.000774573,0.000578144,0.00112196,0.000409287,0.000402103,3.29937,2.97386,2.4531,2.95395,3.29127,2.96435,2.76054,2.95969,3.29937,3.24473,3.07595,3.22222,3.29127,3.274,3.25057,3.2549,3.29937,3.08249,2.79036,3.08592,3.29127,3.1617,2.89308,3.13485,2.67837,3.29127,3.29937,0.0138863,0.00502694,0.00363535,0.00495682,0.014254,0.00472647,0.00409935,0.00463769,0.0138863,0.017267,0.00784744,0.0145066,0.014254,0.0077196,0.0104772,0.00726767,0.0138863,0.00561865,0.00431118,0.00560662,0.014254,0.00628777,0.00447253,0.00597374,0.0230827,0.014254,0.0138863,monitor
0.000405586,0.000669832,0.00124109,0.000670017,0.000407252,0.000714281,0.000814374,0.00072244,0.000405586,0.000455134,0.000646143,0.00045594,0.000407252,0.000446138,0.000451914,0.000450447,0.000405586,0.000715794,0.00123969,0.000707923,0.000407252,0.000727914,0.00127638,0.000722403,0.00124832,0.000407252,0.000405586,3.28019,2.96665,2.62194,2.96524,3.2813,2.98573,2.87643,2.97819,3.28019,3.23276,3.04028,3.23358,3.2813,3.23573,3.19519,3.22558,3.28019,2.93882,2.55956,2.9435,3.2813,2.98771,2.58028,2.99022,2.61679,3.2813,3.28019,0.0133411,0.00555631,0.0040277,0.00555907,0.0132427,0.00505272,0.00475424,0.0050069,0.0133411,0.0187062,0.00699387,0.0192694,0.0132427,0.00794678,0.00973335,0.00772734,0.0133411,0.00496569,0.00394449,0.00500265,0.0132427,0.00511599,0.00396092,0.00514287,0.0260592,0.0132427,0.0133411,monitor
0.000407788,0.000665213,0.00125277,0.000692021,0.000420699,0.000675201,0.00075547,0.000673923,0.000407788,0.000464095,0.0005565,0.000516695,0.000420699,0.000380816,0.000366937,0.000394384,0.000407788,0.000738359,0.00163297,0.000771961,0.000420699,0.000637379,0.00126233,0.000656261,0.00103138,0.000420699,0.000407788,3.29895,2.96446,2.5818,2.93394,3.28593,3.01837,2.92033,3.02046,3.29895,3.23961,3.12634,3.19416,3.28593,3.31765,3.29607,3.30349,3.29895,2.91356,2.3503,2.88235,3.28593,3.0423,2.63878,3.03843,2.74196,3.28593,3.29895,0.0152789,0.00512014,0.00379102,0.00496571,0.0167676,0.00510291,0.00466876,0.00504113,0.0152789,0.0207798,0.012735,0.0164056,0.0167676,0.00947338,0.0102885,0.00848725,0.0152789,0.00459173,0.00354462,0.00447161,0.0167676,0.00505684,0.00394249,0.0049644,0.0269737,0.0167676,0.0152789,monitor
0.000354374,0.000650483,0.00132791,0.000667319,0.000354099,0.000598824,0.000845739,0.000605724,0.000354374,0.000460222,0.00062121,0.000470411,0.000354099,0.000373392,0.000392426,0.000381974,0.000354374,0.000622141,0.00119403,0.000620549,0.000354099,0.000573439,0.000912428,0.000580046,0.00123258,0.000354099,0.000354374,3.33544,2.98974,2.56381,2.97954,3.33501,3.06876,2.87729,3.06567,3.33544,3.23621,3.08862,3.22745,3.33501,3.31187,3.26658,3.30536,3.33544,3.02675,2.63521,3.02861,3.33501,3.08653,2.82863,3.08339,2.66203,3.33501,3.33544,0.0162714,0.00499915,0.00367579,0.00494065,0.0163524,0.00511038,0.00427228,0.00507074,0.0162714,0.0173202,0.0097642,0.0166936,0.0163524,0.00908894,0.00978309,0.00894824,0.0162714,0.00507027,0.00379056,0.005067,0.0163524,0.00523111,0.00418865,0.00518876,0.0230375,0.0163524,0.0162714,monitor
0.000693687,0.000875698,0.0017323,0.000948222,0.00070557,0.000747454,0.000941714,0.000770279,0.000693687,0.000903911,0.000902371,0.000766955,0.00070557,0.000663299,0.00103085,0.00055578,0.000693687,0.000976498,0.00132582,0.000842314,0.00070557,0.000778124,0.000739369,0.000549466,0.00126109,0.00070557,0.000693687,2.9695,2.85275,2.44136,2.80048,2.95875,3.02547,2.88778,3.00784,2.9695,2.93964,2.91004,2.99946,2.95875,3.06509,2.8523,3.13351,2.9695,2.77544,2.54504,2.83054,2.95875,2.96742,2.91897,3.11281,2.59041,2.95875,2.9695,0.00585269,0.00500906,0.00431873,0.00487349,0.00599288,0.0129733,0.00581429,0.00846775,0.00585269,0.0096817,0.0160107,0.0138846,0.00599288,0.00649933,0.00552372,0.0071241,0.00585269,0.0048132,0.00436252,0.00519555,0.00599288,0.00643297,0.00571691,0.00761509,0.0371981,0.00599288,0.00585269,monitor
0.000385542,0.000665221,0.00131675,0.000688307,0.000386216,0.000681719,0.00105298,0.000700174,0.000385542,0.00043354,0.000606477,0.000463816,0.000386216,0.000412696,0.000546514,0.00043891,0.000385542,0.000683812,0.00129643,0.000692038,0.000386216,0.000664036,0.0011322,0.00069939,0.00112214,0.000386216,0.000385542,3.31233,2.98481,2.52533,2.96364,3.30238,2.98349,2.7123,2.97837,3.31233,3.2609,3.02763,3.2371,3.30238,3.26271,3.0879,3.24875,3.31233,2.96209,2.52593,2.95383,3.30238,3.00759,2.65929,2.98823,2.67814,3.30238,3.31233,0.020034,0.00534513,0.0039019,0.00519836,0.0193874,0.00520046,0.00420736,0.00509477,0.020034,0.0199113,0.00672536,0.0190968,0.0193874,0.00948928,0.00801388,0.00905979,0.020034,0.00523017,0.00392848,0.00513852,0.0193874,0.00527339,0.00408274,0.0051177,0.0387548,0.0193874,0.020034,monitor
0.000349647,0.000737397,0.00160903,0.000733871,0.000352354,0.000713921,0.00125539,0.000736595,0.000349647,0.000504796,0.000918824,0.000523163,0.000352354,0.000481986,0.000727485,0.000523031,0.000349647,0.000716222,0.00153466,0.000705883,0.000352354,0.000704564,0.00127332,0.000727812,0.00122781,0.000352354,0.000349647,3.32549,2.90734,2.3675,2.91138,3.32323,2.98176,2.62106,2.95524,3.32549,3.16976,2.80966,3.16037,3.32323,3.20628,2.94628,3.16857,3.32549,2.93345,2.3875,2.9418,3.32323,2.98652,2.60417,2.96033,2.61618,3.32323,3.32549,0.022635,0.00551557,0.0039555,0.00546611,0.0208622,0.00544541,0.00431445,0.0052913,0.022635,0.0120261,0.00537002,0.0116167,0.0208622,0.00895924,0.00617847,0.00785591,0.022635,0.00554338,0.00399412,0.00553093,0.0208622,0.00546482,0.00431925,0.0053135,0.0396751,0.0208622,0.022635,monitor
0.000645344,0.000459196,0.000720965,0.000464592,0.000640186,0.000517438,0.000494922,0.000540153,0.000645344,0.000523655,0.000527774,0.000535903,0.000640186,0.000523656,0.000387602,0.000542424,0.000645344,0.00108064,0.00171695,0.00103739,0.000640186,0.000707821,0.000913814,0.000716031,0.00118317,0.000640186,0.000645344,3.05952,3.20728,3.00499,3.20346,3.06498,3.18986,3.19879,3.17078,3.05952,3.15022,3.15526,3.13875,3.06498,3.19595,3.27951,3.18035,3.05952,2.68581,2.40127,2.71517,3.06498,3.02187,2.78902,3.01627,2.63737,3.06498,3.05952,0.00504516,0.00848918,0.00542227,0.00829411,0.00503569,0.00608519,0.0181008,0.00586694,0.00504516,0.00862879,0.00834261,0.00854456,0.00503569,0.0060397,0.0084564,0.00581946,0.00504516,0.00371626,0.00349392,0.00374397,0.00503569,0.00526246,0.00401864,0.00526102,0.0160357,0.00503569,0.00504516,monitor
0.000551805,0.000587172,0.000510762,0.000580953,0.00054395,0.000478313,0.000411788,0.000487065,0.000551805,0.000567211,0.000564744,0.000559083,0.00054395,0.000394318,0.000381901,0.000401753,0.000551805,0.000610984,0.000591996,0.000596871,0.00054395,0.000447633,0.000418838,0.000447391,0.00200251,0.00054395,0.000551805,3.13651,3.17711,3.17998,3.17824,3.14324,3.24954,3.29307,3.24085,3.13651,3.16146,3.14414,3.16897,3.14324,3.29723,3.30731,3.29258,3.13651,3.14317,3.14031,3.15313,3.14324,3.26906,3.28484,3.26759,2.24227,3.14324,3.13651,0.00507994,0.00995051,0.00560798,0.0101832,0.00512501,0.00648083,0.00998668,0.00635629,0.00507994,0.00923609,0.00741874,0.00945119,0.00512501,0.00670746,0.0100133,0.00674005,0.00507994,0.00637683,0.00804939,0.00642285,0.00512501,0.0101986,0.00738844,0.0101151,0.0064843,0.00512501,0.00507994,monitor
0.000396594,0.000737038,0.00152764,0.00074458,0.00040257,0.000856899,0.00115297,0.00085817,0.000396594,0.000438744,0.000596892,0.000449182,0.00040257,0.000454693,0.000460602,0.000468617,0.000396594,0.000670666,0.00115819,0.000671619,0.00040257,0.000689052,0.00108907,0.000715564,0.00106671,0.00040257,0.000396594,3.29741,2.91802,2.42706,2.90795,3.28932,2.87978,2.66211,2.8751,3.29741,3.25227,3.0628,3.24152,3.28932,3.23012,3.21049,3.22213,3.29741,2.97122,2.61993,2.9672,3.28932,3.0267,2.71945,3.01454,2.70228,3.28932,3.29741,0.0165954,0.00517309,0.003829,0.00512583,0.0166936,0.00486791,0.00429038,0.00479395,0.0165954,0.020074,0.00698774,0.0187308,0.0166936,0.00781663,0.0114895,0.00770614,0.0165954,0.00528808,0.00406194,0.00527836,0.0166936,0.00546062,0.0042113,0.00543632,0.0375287,0.0166936,0.0165954,monitor
0.000395373,0.000685112,0.00128374,0.000684037,0.000397605,0.000694073,0.00108956,0.000686996,0.000395373,0.000441474,0.000554191,0.000427841,0.000397605,0.000418821,0.000442454,0.000408492,0.000395373,0.000704383,0.00127271,0.000694156,0.000397605,0.000689323,0.00120602,0.000669486,0.00109453,0.000397605,0.000395373,3.29211,2.96657,2.53942,2.96759,3.2841,2.99036,2.71628,2.99459,3.29211,3.26052,3.11064,3.26691,3.2841,3.29113,3.21546,3.29955,3.29211,2.96197,2.54317,2.9699,3.2841,2.98589,2.63121,3.00117,2.70218,3.2841,3.29211,0.0140169,0.00517439,0.00395484,0.0052279,0.0137323,0.0051146,0.00418406,0.00515458,0.0140169,0.0181456,0.00824265,0.0182763,0.0137323,0.0145949,0.00881294,0.0145982,0.0140169,0.00508069,0.00395785,0.00515926,0.0137323,0.00507632,0.00402636,0.00516414,0.0353297,0.0137323,0.0140169,monitor
0.000355971,0.000681638,0.00130569,0.00068302,0.000365237,0.000651076,0.000967959,0.000656533,0.000355971,0.000466196,0.00079271,0.000479642,0.000365237,0.000397046,0.000506813,0.000407371,0.000355971,0.000680983,0.00140481,0.000684272,0.000365237,0.000641685,0.000984337,0.000649087,0.00129993,0.000365237,0.000355971,3.32933,2.95563,2.52736,2.95294,3.31963,3.01694,2.79336,3.00656,3.32933,3.23966,2.95596,3.23062,3.31963,3.28022,3.13526,3.27222,3.32933,2.95533,2.46855,2.94993,3.31963,3.02177,2.7617,3.01959,2.62975,3.31963,3.32933,0.0188163,0.00517843,0.00381681,0.0051386,0.0184565,0.00515581,0.00435205,0.005111,0.0188163,0.0232054,0.00734786,0.0232486,0.0184565,0.00904529,0.00815679,0.00863862,0.0188163,0.00510621,0.0037714,0.00507363,0.0184565,0.00518899,0.00420568,0.00514317,0.0301439,0.0184565,0.0188163,monitor
0.000381927,0.000665283,0.00171554,0.000688054,0.00038682,0.000523321,0.00073482,0.000527099,0.000381927,0.000483652,0.00059703,0.000494708,0.00038682,0.000330241,0.000478653,0.000334813,0.000381927,0.0005376,0.000851045,0.000541869,0.00038682,0.000440758,0.000538119,0.000443718,0.00124931,0.00038682,0.000381927,3.3097,2.98752,2.47061,2.97269,3.30345,3.16221,2.9607,3.15658,3.3097,3.21721,3.11949,3.21017,3.30345,3.37771,3.20772,3.3714,3.3097,3.13086,2.93895,3.12725,3.30345,3.23987,3.13417,3.23647,2.63146,3.30345,3.3097,0.0120577,0.00455919,0.00340881,0.00449845,0.0116317,0.00539221,0.00435675,0.0053332,0.0120577,0.0126328,0.0121905,0.0128418,0.0116317,0.0123671,0.00698395,0.0116914,0.0120577,0.00567189,0.00447652,0.00571055,0.0116317,0.00656024,0.0065408,0.00646859,0.0137032,0.0116317,0.0120577,monitor
0.000547138,0.000585072,0.000564625,0.000578234,0.000537797,0.000525557,0.000484404,0.000526692,0.000547138,0.000611851,0.000636083,0.000601116,0.000537797,0.000460905,0.000475179,0.000465099,0.000547138,0.000625532,0.000760445,0.000620909,0.000537797,0.000502809,0.000565169,0.000512658,0.00208862,0.000537797,0.000547138,3.12668,3.14657,3.10477,3.15529,3.13178,3.18919,3.21337,3.18501,3.12668,3.1251,3.05244,3.13507,3.13178,3.23928,3.20218,3.23452,3.12668,3.09997,3.01711,3.10111,3.13178,3.19145,3.12101,3.18188,2.21308,3.13178,3.12668,0.00594648,0.00973423,0.00509855,0.0101337,0.00585194,0.00634093,0.0099058,0.00638701,0.00594648,0.0115341,0.00670278,0.0115684,0.00585194,0.00748692,0.00750151,0.00745876,0.00594648,0.00639618,0.00804211,0.00611157,0.00585194,0.0116176,0.00566948,0.0115761,0.00858071,0.00585194,0.00594648,monitor
0.000387958,0.000816221,0.00176886,0.000817592,0.000388263,0.000835003,0.00125212,0.000836166,0.000387958,0.000574035,0.00102138,0.000554339,0.000388263,0.000543349,0.000793066,0.000537439,0.000387958,0.000745066,0.00164752,0.000748554,0.000388263,0.000759945,0.00115448,0.00075618,0.00136219,0.000388263,0.000387958,3.30213,2.87448,2.28681,2.87911,3.30387,2.88429,2.6271,2.88345,3.30213,3.13986,2.76617,3.15288,3.30387,3.13287,2.91375,3.13369,3.30213,2.91331,2.34542,2.91689,3.30387,2.94423,2.66533,2.94017,2.592,3.30387,3.30213,0.021176,0.00539963,0.00395337,0.005437,0.0206119,0.00520114,0.00444497,0.00521546,0.021176,0.0125879,0.00542686,0.0128774,0.0206119,0.00686153,0.00639775,0.0069294,0.021176,0.00552106,0.00401483,0.00556875,0.0206119,0.00537324,0.00447529,0.00539234,0.0399613,0.0206119,0.021176,monitor
0.000358996,0.000565178,0.00105083,0.000580164,0.000393577,0.000516084,0.000651908,0.000500868,0.000358996,0.000415304,0.000515418,0.000417776,0.000393577,0.000349678,0.00033565,0.000333356,0.000358996,0.000526743,0.000912574,0.000538637,0.000393577,0.000520242,0.000624168,0.000491341,0.00107193,0.000393577,0.000358996,3.34119,3.09953,2.79944,3.08675,3.3066,3.167,3.02431,3.18726,3.34119,3.27864,3.19484,3.28319,3.3066,3.3488,3.36253,3.36717,3.34119,3.1314,2.87621,3.12603,3.3066,3.16358,3.03546,3.19113,2.75296,3.3066,3.34119,0.0120019,0.0048494,0.00353289,0.0047555,0.0117313,0.00488398,0.00421297,0.0049706,0.0120019,0.01089,0.0125154,0.0110376,0.0117313,0.00769709,0.013281,0.00798158,0.0120019,0.0050552,0.00369681,0.00501919,0.0117313,0.00486494,0.0043345,0.00502158,0.0190384,0.0117313,0.0120019,monitor
0.000343096,0.000652566,0.00112469,0.000654023,0.000350003,0.000557306,0.000955782,0.000569082,0.000343096,0.000364144,0.000436148,0.000407776,0.000350003,0.0003374,0.000308802,0.00035058,0.000343096,0.000582212,0.000967747,0.000607514,0.000350003,0.000581785,0.000795199,0.000596692,0.00120789,0.000350003,0.000343096,3.35216,2.99041,2.62,2.9897,3.34481,3.10466,2.76556,3.09917,3.35216,3.32673,3.25855,3.29903,3.34481,3.36714,3.37677,3.359,3.35216,3.05298,2.78012,3.03191,3.34481,3.07763,2.89474,3.06873,2.69397,3.34481,3.35216,0.0175766,0.00465176,0.00350888,0.00459684,0.0161548,0.00484255,0.00368522,0.00482696,0.0175766,0.0196419,0.0136556,0.0197064,0.0161548,0.011258,0.0199765,0.010803,0.0175766,0.00506554,0.00370988,0.00498642,0.0161548,0.00468375,0.00398229,0.00460392,0.0219467,0.0161548,0.0175766,monitor
0.000374517,0.000676794,0.00163065,0.000691883,0.000395538,0.000635558,0.000872868,0.000644274,0.000374517,0.000505111,0.000828702,0.000509945,0.000395538,0.000298343,0.000416632,0.000303983,0.000374517,0.000669397,0.00162332,0.000680237,0.000395538,0.000638927,0.000916155,0.000643395,0.0016628,0.000395538,0.000374517,3.36706,2.99504,2.38653,2.99059,3.34921,3.07721,2.87386,3.0696,3.36706,3.24988,3.02017,3.25205,3.34921,3.44847,3.29043,3.44225,3.36706,2.99698,2.41599,2.99208,3.34921,3.09248,2.79491,3.08641,2.46035,3.34921,3.36706,0.0319024,0.00435445,0.0029055,0.00441997,0.0313323,0.00479967,0.00363152,0.0047949,0.0319024,0.0183318,0.0160694,0.0203528,0.0313323,0.0262214,0.00995555,0.0263525,0.0319024,0.00424568,0.00290875,0.0043485,0.0313323,0.00483858,0.00339452,0.00483469,0.00841065,0.0313323,0.0319024,monitor
0.000370222,0.000732059,0.00170556,0.000742029,0.000378753,0.000739648,0.00124669,0.000744217,0.000370222,0.000444463,0.00063169,0.000475687,0.000378753,0.000429107,0.000495671,0.000433045,0.000370222,0.000613747,0.00111564,0.00063816,0.000378753,0.000610425,0.000941102,0.00062137,0.00121816,0.000378753,0.000370222,3.30991,2.92157,2.31806,2.90406,3.30054,2.94433,2.60614,2.95079,3.30991,3.24486,3.024,3.22034,3.30054,3.24046,3.14404,3.2422,3.30991,3.02987,2.6339,3.00364,3.30054,3.04242,2.77633,3.04174,2.63013,3.30054,3.30991,0.0166541,0.00504244,0.00373674,0.00495356,0.0179507,0.0049783,0.00400985,0.00499712,0.0166541,0.019251,0.00697736,0.0188484,0.0179507,0.00861924,0.00800416,0.00831791,0.0166541,0.00564688,0.00411019,0.00545282,0.0179507,0.00552318,0.00441511,0.0054937,0.0308439,0.0179507,0.0166541,monitor
0.000480562,0.000681126,0.00140979,0.000687152,0.000469588,0.000698375,0.000783842,0.000696223,0.000480562,0.00044345,0.000509356,0.000443869,0.000469588,0.000391954,0.000343792,0.000401782,0.000480562,0.000642934,0.000951392,0.00064654,0.000469588,0.00058145,0.000822398,0.000618753,0.00124504,0.000469588,0.000480562,3.22127,2.96497,2.5918,2.96099,3.23014,2.99285,2.91461,2.99111,3.22127,3.24613,3.19509,3.24141,3.23014,3.29863,3.33946,3.29103,3.22127,3.00141,2.7601,2.99805,3.23014,3.10895,2.88953,3.08612,2.67698,3.23014,3.22127,0.00965408,0.00488107,0.00366784,0.00483778,0.00991093,0.00459704,0.00440743,0.00455733,0.00965408,0.0196975,0.0162383,0.0176166,0.00991093,0.0080475,0.0141793,0.00784125,0.00965408,0.00492243,0.00393668,0.00485987,0.00991093,0.00530745,0.00433269,0.0051106,0.0262488,0.00991093,0.00965408,monitor
0.000496005,0.000775225,0.00164445,0.000779207,0.000501307,0.000789588,0.000962133,0.000809144,0.000496005,0.000545844,0.000885501,0.000548827,0.000501307,0.000529069,0.000621806,0.000538625,0.000496005,0.000789926,0.00117012,0.000773155,0.000501307,0.000769975,0.00111669,0.000771633,0.00130285,0.000501307,0.000496005,3.22898,2.90582,2.38887,2.90069,3.22173,2.93031,2.79094,2.91617,3.22898,3.15954,2.86694,3.15516,3.22173,3.15516,3.02278,3.15045,3.22898,2.8892,2.64593,2.89682,3.22173,2.95689,2.72388,2.94982,2.58827,3.22173,3.22898,0.0149419,0.00536855,0.00402366,0.00532332,0.0149291,0.00523547,0.00483073,0.00517051,0.0149419,0.0160637,0.00638934,0.0163844,0.0149291,0.00717236,0.00665178,0.00716468,0.0149419,0.00520942,0.0044009,0.0052528,0.0149291,0.00545083,0.00496025,0.00542983,0.0335113,0.0149291,0.0149419,monitor
0.000348791,0.000718834,0.00167523,0.000713655,0.000356568,0.000744621,0.00131316,0.00075895,0.000348791,0.000448594,0.000653074,0.000444001,0.000356568,0.000431606,0.000527662,0.000428888,0.000348791,0.000582581,0.00103705,0.000583296,0.000356568,0.000575449,0.000951079,0.000562733,0.00118783,0.000356568,0.000348791,3.32758,2.93591,2.36084,2.93614,3.31823,2.94586,2.58969,2.94118,3.32758,3.24504,3.01017,3.24937,3.31823,3.24643,3.12223,3.24828,3.32758,3.06538,2.68822,3.06526,3.31823,3.09203,2.77499,3.10136,2.64526,3.31823,3.32758,0.0173972,0.00506256,0.00371186,0.00506151,0.0167714,0.0049618,0.00400758,0.0049529,0.0173972,0.0150651,0.00618602,0.0159758,0.0167714,0.00878572,0.00760805,0.00872758,0.0173972,0.00574993,0.00415571,0.00580425,0.0167714,0.00583013,0.00433674,0.00595084,0.0295693,0.0167714,0.0173972,monitor
0.00037318,0.000611168,0.00106414,0.000619181,0.000374894,0.000597876,0.000832069,0.000599611,0.00037318,0.000390508,0.000412678,0.000397712,0.000374894,0.000322394,0.000309421,0.000328268,0.00037318,0.000634664,0.00106352,0.000635007,0.000374894,0.000580908,0.000991815,0.000587239,0.00111486,0.000374894,0.00037318,3.31352,3.02408,2.69156,3.01386,3.31357,3.07286,2.89575,3.06779,3.31352,3.32376,3.27285,3.31492,3.31357,3.38828,3.36361,3.38089,3.31352,3.0251,2.68654,3.02152,3.31357,3.0787,2.74269,3.07024,2.72222,3.31357,3.31352,0.0137028,0.00485141,0.00367289,0.00482471,0.0132458,0.00478618,0.00409849,0.00474763,0.0137028,0.0197373,0.0158871,0.0198918,0.0132458,0.0157246,0.0130096,0.0152113,0.0137028,0.00470548,0.00364285,0.00470487,0.0132458,0.00486853,0.00378237,0.00482793,0.0236225,0.0132458,0.0137028,monitor
0.000370433,0.000587097,0.00126995,0.000602077,0.000369525,0.000710989,0.00107727,0.000714746,0.000370433,0.000400123,0.000623408,0.000417479,0.000369525,0.000464576,0.000594105,0.000489228,0.000370433,0.000663822,0.00119056,0.000667218,0.000369525,0.000663187,0.00139979,0.000681299,0.00104655,0.000369525,0.000370433,3.29702,3.04443,2.64476,3.03055,3.29621,2.97602,2.72591,2.97425,3.29702,3.28934,3.06938,3.27432,3.29621,3.2188,3.09417,3.20077,3.29702,2.99971,2.65324,2.99662,3.29621,3.01226,2.52195,3.00017,2.67717,3.29621,3.29702,0.0151035,0.0058119,0.00410693,0.00569427,0.0153023,0.00515915,0.00440773,0.00508594,0.0151035,0.0150515,0.00606078,0.0145106,0.0153023,0.00867966,0.00823731,0.00824691,0.0151035,0.00536072,0.00407345,0.00534027,0.0153023,0.00545302,0.00392441,0.00535014,0.0311503,0.0153023,0.0151035,monitor
0.000419565,0.000556517,0.00076537,0.000544786,0.000417384,0.000498657,0.000496778,0.000487434,0.000419565,0.000587555,0.000901626,0.000576586,0.000417384,0.000486234,0.000709149,0.000484787,0.000419565,0.000899668,0.00147804,0.000911669,0.000417384,0.000590226,0.0010363,0.00059431,0.00128352,0.000417384,0.000419565,3.25006,3.10614,2.93121,3.11437,3.25392,3.22557,3.18133,3.2306,3.25006,3.12009,2.86494,3.13291,3.25392,3.20732,2.98286,3.20612,3.25006,2.83504,2.48837,2.83018,3.25392,3.08583,2.69859,3.08159,2.59629,3.25392,3.25006,0.00886332,0.00732549,0.00476557,0.00740968,0.00879196,0.0108365,0.011094,0.0111836,0.00886332,0.0102549,0.00587626,0.0109196,0.00879196,0.0070019,0.00514543,0.00696829,0.00886332,0.00440865,0.00377189,0.0043905,0.00879196,0.00604205,0.00413459,0.00600804,0.021625,0.00879196,0.00886332,monitor
0.000326813,0.00062705,0.00147044,0.000626815,0.0003394,0.000595734,0.000999998,0.000616148,0.000326813,0.000432048,0.000717704,0.000439177,0.0003394,0.000374993,0.000513787,0.00037122,0.000326813,0.000606501,0.00131063,0.000629091,0.0003394,0.000605186,0.00102243,0.000588806,0.00129207,0.0003394,0.000326813,3.34533,3.0096,2.4517,3.00805,3.33363,3.06702,2.7246,3.05206,3.34533,3.27201,2.99627,3.2669,3.33363,3.30295,3.11921,3.30942,3.34533,3.03534,2.55617,3.02507,3.33363,3.04362,2.71287,3.05849,2.58559,3.33363,3.34533,0.0191255,0.00520282,0.00370912,0.00520313,0.0187086,0.00537401,0.00404263,0.0052677,0.0191255,0.0205674,0.00683862,0.0213678,0.0187086,0.0110694,0.00715241,0.0109159,0.0191255,0.00532525,0.00381851,0.00524878,0.0187086,0.00530024,0.00405375,0.00538511,0.0209122,0.0187086,0.0191255,monitor
