@RELATION INCRARR_1_10_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.0114522,0.016118,0.0196908,0.0137827,0.0247747,0.0173207,0.0163475,0.0196251,0.012988,0.00954824,0.0118943,0.0187499,0.0112223,0.0283034,0.0132341,0.0143891,0.0167162,0.0115759,0.0115097,0.0163675,0.0194494,0.0139151,0.0248662,0.0169469,0.0166416,0.0196541,0.0128052,1.6344,1.43675,1.33399,1.53799,1.16905,1.43416,1.43946,1.31403,1.57594,1.74994,1.61415,1.36692,1.64099,1.10002,1.60426,1.54166,1.41152,1.65272,1.62895,1.42805,1.33977,1.52928,1.15823,1.44949,1.42712,1.31481,1.58431,0.0531755,0.0757772,0.0463388,0.0797209,0.127858,0.076,0.0487116,0.0706324,0.0548437,0.0986807,0.198007,0.0710794,0.202889,0.411912,0.192526,0.0835592,0.152849,0.114549,0.0529679,0.0756325,0.0464127,0.0792603,0.126946,0.0771701,0.048546,0.0705921,0.0553865,toilet
0.0188626,0.0158354,0.018462,0.0218218,0.0248842,0.0301782,0.0192221,0.0181537,0.0181466,0.0182012,0.0135183,0.0162395,0.0185943,0.0416015,0.0271923,0.0155851,0.0126522,0.016665,0.0194398,0.0160435,0.018305,0.0221358,0.0247596,0.0291635,0.0195649,0.018001,0.0179612,1.36788,1.43634,1.36241,1.20965,1.18021,1.11058,1.35,1.35594,1.33188,1.4007,1.54489,1.43553,1.31591,0.855529,1.04709,1.48097,1.57749,1.41672,1.35392,1.4325,1.36176,1.20306,1.17978,1.12709,1.34247,1.36253,1.33624,0.0487059,0.0816762,0.0505227,0.0738695,0.147685,0.0738463,0.048864,0.0783125,0.0494677,0.0788902,0.199384,0.0835155,0.16833,0.506837,0.134105,0.0833315,0.213626,0.0846502,0.0484161,0.081489,0.0502934,0.0734737,0.147259,0.0743891,0.048736,0.0786579,0.0496262,toilet
0.0140981,0.0251979,0.0250727,0.0149693,0.0357672,0.0185946,0.0177345,0.024854,0.0159387,0.0120689,0.0168742,0.022428,0.0120517,0.0286146,0.011459,0.0153358,0.0235686,0.0140876,0.0132166,0.0222411,0.0237004,0.0175141,0.0336951,0.016328,0.0202362,0.0261662,0.0147684,1.51407,1.18736,1.15101,1.4976,0.905435,1.31185,1.40263,1.12119,1.45613,1.61087,1.34374,1.27763,1.59921,1.04978,1.62388,1.44913,1.16734,1.53381,1.52776,1.23914,1.24247,1.42171,0.956409,1.42581,1.29179,1.11319,1.4809,0.0520695,0.0717931,0.045646,0.0813948,0.124636,0.0770471,0.0497711,0.0693267,0.0527089,0.0992055,0.16918,0.0716826,0.218146,0.492448,0.232134,0.0805452,0.138768,0.0962743,0.0519557,0.0731481,0.0463444,0.0773574,0.126263,0.0791306,0.0472572,0.0692323,0.0535128,toilet
0.0165257,0.0124599,0.0143735,0.0239369,0.0191163,0.0209877,0.0145137,0.012711,0.016624,0.0149558,0.00825944,0.0131165,0.0238906,0.0296435,0.0343424,0.0116742,0.00994375,0.0151611,0.0156163,0.0121824,0.0146733,0.0237284,0.0203546,0.0261582,0.0135667,0.0126958,0.0178415,1.43264,1.56522,1.52834,1.13231,1.33622,1.3092,1.53465,1.59043,1.40641,1.47441,1.74111,1.56642,1.17943,1.05332,0.986902,1.63146,1.65992,1.4584,1.44508,1.57667,1.53013,1.12276,1.30181,1.21213,1.55696,1.59048,1.36788,0.0484909,0.0843199,0.0508756,0.0669841,0.147053,0.0717824,0.0511496,0.0883216,0.0506614,0.0774011,0.247481,0.0829069,0.135591,0.445772,0.120815,0.0940494,0.222592,0.0779623,0.0490141,0.0857768,0.051416,0.0666636,0.144315,0.0699801,0.0516758,0.0883614,0.0499513,toilet
0.0118455,0.0223129,0.0278184,0.01686,0.0291947,0.0180267,0.021704,0.0218941,0.0138337,0.0105195,0.0161537,0.0268371,0.0118576,0.029636,0.0147964,0.0186414,0.0188494,0.0121481,0.0118023,0.0222683,0.0281984,0.0166463,0.0295041,0.0179802,0.0216368,0.0223359,0.0137969,1.57589,1.2692,1.10468,1.43401,1.0409,1.36884,1.23649,1.2564,1.51793,1.63782,1.41481,1.10666,1.59005,1.0176,1.5025,1.33937,1.34685,1.60719,1.57648,1.27009,1.10102,1.43831,1.03809,1.36959,1.23504,1.24609,1.52144,0.0536018,0.0738004,0.0452199,0.0780539,0.128893,0.0775119,0.0467407,0.0721729,0.0550725,0.0995868,0.183555,0.0681669,0.204329,0.476401,0.202695,0.0749441,0.153709,0.102472,0.0535516,0.0740003,0.0450959,0.078046,0.128995,0.0779348,0.0466725,0.0716977,0.0552336,toilet
0.0156474,0.0140696,0.0156385,0.0180515,0.0229157,0.0243358,0.0156387,0.0164516,0.0157322,0.0145523,0.0121528,0.0132974,0.0155595,0.033445,0.0229608,0.0134111,0.0117693,0.0140723,0.0162241,0.0142638,0.0154784,0.0182535,0.0227606,0.0233961,0.0158735,0.0161315,0.0154807,1.46145,1.49151,1.48724,1.36038,1.2189,1.2689,1.47598,1.41918,1.45542,1.56396,1.58871,1.56343,1.42163,0.968492,1.22646,1.5742,1.61064,1.55252,1.44772,1.48943,1.48718,1.35712,1.21584,1.28846,1.46923,1.43189,1.46035,0.0493272,0.080843,0.0528924,0.0752509,0.14195,0.0739219,0.0493852,0.0765976,0.0507023,0.0838767,0.195085,0.0912656,0.180686,0.435734,0.134867,0.087445,0.201634,0.0950656,0.0490262,0.0801237,0.0526232,0.0747572,0.140696,0.0748357,0.0491617,0.0773491,0.0508559,toilet
0.014191,0.0113793,0.011798,0.0207707,0.021454,0.0198538,0.0118767,0.0121473,0.0144983,0.0125737,0.0092195,0.00928043,0.0191557,0.0286928,0.0190871,0.00913703,0.00860948,0.0121094,0.0141736,0.0113749,0.0117915,0.0207963,0.0214561,0.0198538,0.0118809,0.0121275,0.0144882,1.52156,1.58625,1.66259,1.30796,1.22413,1.36251,1.62655,1.55491,1.48074,1.59895,1.70136,1.74807,1.30174,1.07533,1.35468,1.73553,1.7199,1.6115,1.52204,1.58637,1.66264,1.30757,1.2238,1.36251,1.6264,1.55539,1.481,0.0494987,0.0822671,0.0546487,0.0688128,0.128776,0.0718948,0.0526861,0.0801143,0.0490907,0.0880311,0.222425,0.095729,0.14167,0.390732,0.132975,0.104622,0.224461,0.0881109,0.0495192,0.0823169,0.0546486,0.0688127,0.128797,0.0718948,0.0526879,0.0801539,0.0491112,toilet
0.0122944,0.0138906,0.0158758,0.0156932,0.0239779,0.0164274,0.0155341,0.0154165,0.0113061,0.00969075,0.00922816,0.0139035,0.0136575,0.0263715,0.0156527,0.0133742,0.0124975,0.00836319,0.0123035,0.013842,0.0158342,0.0157241,0.0239343,0.0164097,0.0155706,0.0154414,0.0113157,1.64332,1.50721,1.43953,1.46961,1.20581,1.43197,1.46324,1.4844,1.65553,1.76739,1.70392,1.50524,1.59342,1.13495,1.46572,1.57262,1.56933,1.78364,1.64314,1.50863,1.44223,1.46909,1.20859,1.43245,1.46157,1.48374,1.65515,0.0525063,0.0774066,0.0477955,0.0731184,0.124575,0.0728086,0.048324,0.0759024,0.0570984,0.101735,0.214741,0.0774814,0.189584,0.397226,0.149263,0.0881994,0.170531,0.116577,0.0525061,0.0775003,0.0478953,0.0730582,0.124844,0.0728202,0.0482945,0.0759029,0.0570509,toilet
0.0128327,0.0119647,0.0121449,0.017302,0.0184392,0.0150371,0.0133374,0.0116173,0.0121528,0.0114884,0.00883438,0.0107478,0.0169822,0.0319034,0.0158303,0.0127699,0.0113773,0.0110317,0.012614,0.0118344,0.0120753,0.0171478,0.0184276,0.0152261,0.0133854,0.011806,0.0123375,1.59451,1.56039,1.61741,1.43765,1.34211,1.48462,1.58933,1.61275,1.6112,1.65293,1.71091,1.6673,1.39682,0.994381,1.45778,1.62305,1.62227,1.65136,1.60206,1.56393,1.62002,1.44282,1.34256,1.48151,1.58733,1.60557,1.60426,0.0511584,0.080705,0.0510742,0.074746,0.140857,0.0750841,0.0532364,0.0852374,0.0534683,0.0893342,0.2118,0.0853661,0.147909,0.366821,0.144904,0.0944748,0.180881,0.0915142,0.0513046,0.0809265,0.0512127,0.0750453,0.141275,0.0750317,0.0532054,0.0844913,0.0531462,toilet
0.00972853,0.013337,0.0192757,0.0148085,0.0188745,0.0174256,0.016055,0.0140071,0.010083,0.00833842,0.011301,0.0204578,0.0169065,0.0274474,0.0175261,0.0162177,0.0144157,0.00859377,0.00987618,0.0135102,0.0191602,0.0151818,0.0190515,0.017014,0.0162632,0.0139602,0.010043,1.7312,1.52323,1.36041,1.55314,1.33628,1.46354,1.46793,1.50099,1.69906,1.79802,1.61396,1.3489,1.43805,1.11101,1.4052,1.44514,1.49718,1.76525,1.727,1.51894,1.36282,1.54118,1.3283,1.4714,1.46059,1.50211,1.70225,0.0562193,0.0792783,0.0457646,0.0802312,0.134297,0.0770003,0.0493272,0.0758156,0.0579175,0.104902,0.190963,0.0691903,0.149762,0.37909,0.155789,0.0764972,0.156453,0.111719,0.0561602,0.0793329,0.0457563,0.0794744,0.135339,0.0772348,0.0491164,0.0759636,0.0585312,toilet
0.0102681,0.0174027,0.0215171,0.0160093,0.0283364,0.0155463,0.0195615,0.0188559,0.0110788,0.00767173,0.0126679,0.02077,0.0104639,0.0259843,0.0114014,0.0174728,0.0149086,0.00860766,0.0103239,0.017645,0.0216117,0.0159707,0.0284425,0.0154533,0.0195221,0.0187503,0.0111651,1.66863,1.41372,1.26563,1.46552,1.09515,1.48208,1.31226,1.3646,1.65571,1.80875,1.58948,1.27992,1.66579,1.1334,1.64132,1.41741,1.4811,1.7594,1.66671,1.40732,1.26191,1.46667,1.0956,1.48465,1.31091,1.36531,1.65457,0.0545816,0.0741121,0.0451639,0.0756884,0.120116,0.0781685,0.0464392,0.0714563,0.0573981,0.112732,0.192478,0.0683826,0.207069,0.428447,0.198874,0.0790989,0.158465,0.11169,0.0544437,0.0736441,0.0451427,0.0758504,0.120307,0.0783033,0.0464864,0.0714782,0.0575523,toilet
0.0107385,0.0141839,0.0176374,0.0122803,0.0179774,0.0138808,0.0157322,0.0170886,0.0117402,0.0109237,0.011639,0.0194271,0.010406,0.0254165,0.0156932,0.0143209,0.0190615,0.0118778,0.0102723,0.0137123,0.0190031,0.0107479,0.0176787,0.0158991,0.0142431,0.0173201,0.0132078,1.67258,1.54653,1.38418,1.62164,1.38265,1.56442,1.44293,1.42987,1.67397,1.72264,1.62694,1.33609,1.71213,1.15859,1.5297,1.5002,1.35618,1.64957,1.71351,1.56357,1.33265,1.69565,1.39817,1.49415,1.50243,1.41244,1.6173,0.0528379,0.0791777,0.0460564,0.0799863,0.14071,0.0871104,0.0470131,0.0745439,0.0633513,0.0968875,0.184347,0.0685052,0.217144,0.373153,0.163721,0.0745421,0.134515,0.106688,0.0548993,0.0789746,0.0455635,0.0877023,0.139572,0.0818239,0.048209,0.072575,0.0598147,toilet
0.0126692,0.0116485,0.0110332,0.0146886,0.0165537,0.0140935,0.0116713,0.0117603,0.0145836,0.0117526,0.00960488,0.0101428,0.0176146,0.0343897,0.0186725,0.0112729,0.0114041,0.0146332,0.0127251,0.0114728,0.0108406,0.0151036,0.0167515,0.0137834,0.0119907,0.0118263,0.0145414,1.57513,1.62946,1.68105,1.49317,1.41636,1.52328,1.63421,1.61675,1.52465,1.62294,1.7068,1.71583,1.42395,0.896691,1.38305,1.67248,1.59587,1.51663,1.57223,1.63522,1.68889,1.48096,1.40865,1.53302,1.62039,1.61551,1.52751,0.0494492,0.0835744,0.0540469,0.0744163,0.148216,0.0769805,0.0531874,0.0870156,0.0525603,0.0832882,0.198139,0.0911288,0.168407,0.331252,0.132531,0.0939722,0.173455,0.082847,0.0494204,0.0839135,0.0542501,0.0737411,0.148895,0.0774975,0.0523669,0.0870379,0.0529203,toilet
0.00924038,0.0141497,0.0197318,0.0148105,0.0238633,0.0153087,0.0176353,0.0143743,0.00834305,0.0069839,0.00969807,0.0187513,0.0117776,0.0225606,0.0131068,0.0168137,0.0121214,0.0065761,0.00916835,0.0141141,0.0197971,0.0147054,0.0238709,0.0154438,0.0175722,0.0143353,0.00841941,1.75006,1.50308,1.31324,1.5296,1.20009,1.51861,1.38232,1.49286,1.80038,1.87837,1.69349,1.35607,1.64272,1.22848,1.56911,1.4126,1.5584,1.85282,1.75407,1.50476,1.31209,1.53355,1.20169,1.51006,1.38473,1.4939,1.79787,0.0559901,0.074403,0.0445856,0.0736512,0.116759,0.078539,0.0458316,0.0736101,0.0633869,0.120988,0.209146,0.0685911,0.193289,0.385142,0.159998,0.0728797,0.161921,0.121871,0.0560943,0.074245,0.0445774,0.0740587,0.116809,0.0779533,0.0458374,0.0737675,0.0630884,toilet
0.0111003,0.0147086,0.0216549,0.0163474,0.028513,0.0196594,0.0189957,0.0175783,0.0118471,0.00869703,0.00919252,0.0191581,0.011935,0.0236055,0.01567,0.0157311,0.0131267,0.00873982,0.0111106,0.0147106,0.0216467,0.0163506,0.0284678,0.0195962,0.0190328,0.0176018,0.0118547,1.66882,1.48933,1.26409,1.46255,1.08974,1.34926,1.33532,1.4035,1.62333,1.79359,1.70898,1.33651,1.65768,1.1969,1.48598,1.46079,1.53233,1.76699,1.66811,1.48924,1.26437,1.4621,1.08929,1.35137,1.33441,1.40309,1.62333,0.0541446,0.0769989,0.0452668,0.0746638,0.118991,0.0710061,0.0464966,0.0725035,0.0573247,0.106855,0.221183,0.0700604,0.198876,0.428369,0.158629,0.0761608,0.167054,0.12805,0.0541344,0.0770215,0.0452752,0.0746854,0.118949,0.0710296,0.0464827,0.0724707,0.0573499,toilet
0.0182195,0.0155213,0.0166986,0.0201265,0.0247647,0.0253715,0.0169497,0.0184411,0.0177945,0.0165368,0.0138208,0.014035,0.0165564,0.037247,0.0239091,0.0138896,0.0134903,0.0151966,0.0187091,0.0159323,0.0165403,0.0205298,0.0245762,0.0243452,0.0172732,0.0182205,0.0173117,1.38973,1.44532,1.43187,1.25566,1.17793,1.23351,1.42272,1.33734,1.38403,1.47185,1.51599,1.52615,1.35524,0.908378,1.184,1.54731,1.53973,1.50141,1.37876,1.43753,1.43088,1.24511,1.17406,1.25525,1.41413,1.34971,1.39246,0.0486246,0.0805474,0.0515071,0.0755011,0.141442,0.074302,0.0494064,0.0764145,0.0500555,0.0808757,0.189099,0.0891131,0.182767,0.472835,0.140445,0.0864592,0.199707,0.0902825,0.0483968,0.0796869,0.051236,0.0749085,0.140082,0.0753202,0.0491803,0.0770188,0.0502622,toilet
0.0157393,0.012502,0.010995,0.0212984,0.026696,0.0184068,0.0115205,0.0143368,0.0153312,0.0121945,0.00893387,0.00829656,0.0171545,0.0266696,0.015891,0.00890161,0.00867617,0.0132279,0.015744,0.0124969,0.0110175,0.021358,0.0266752,0.0184357,0.0115411,0.0143319,0.0153577,1.46131,1.55674,1.67824,1.29511,1.08261,1.37329,1.63275,1.49601,1.45061,1.61177,1.72523,1.79005,1.38169,1.12642,1.44414,1.74926,1.71609,1.57037,1.46082,1.55607,1.67711,1.29355,1.0829,1.37199,1.63224,1.49614,1.44992,0.0487077,0.0808899,0.0545961,0.0690098,0.117759,0.0723462,0.053206,0.0762537,0.0478958,0.0898515,0.22052,0.103869,0.156756,0.405107,0.157041,0.114265,0.22273,0.0849436,0.0487399,0.0808826,0.0545892,0.0689092,0.117771,0.072367,0.0531604,0.0762822,0.0478777,toilet
0.00867365,0.0111861,0.0131093,0.0141172,0.0190823,0.0119379,0.0134673,0.011298,0.0075552,0.00671364,0.00840413,0.0119016,0.0142417,0.0255473,0.0138517,0.0129061,0.0116628,0.00626604,0.00840692,0.0108551,0.0129549,0.0136854,0.0185314,0.0121472,0.0133371,0.0114358,0.00780108,1.78143,1.63755,1.55405,1.5826,1.34738,1.5901,1.57078,1.6208,1.84093,1.89207,1.72937,1.60149,1.62348,1.17116,1.5411,1.60309,1.59215,1.87972,1.791,1.65569,1.55911,1.5999,1.36541,1.58016,1.57863,1.61535,1.82676,0.0551397,0.0797308,0.0468841,0.0741355,0.124202,0.0768597,0.0495329,0.0807851,0.0644483,0.11501,0.21201,0.074396,0.162345,0.314431,0.149478,0.0881505,0.159002,0.111487,0.0553304,0.0810432,0.0471621,0.0751443,0.125102,0.0759114,0.050079,0.080042,0.0628256,toilet
0.0106733,0.013653,0.017756,0.0150032,0.0258277,0.0156838,0.016549,0.0158467,0.00974882,0.00796692,0.00874773,0.0152427,0.0104977,0.0223849,0.0136857,0.0150642,0.0130046,0.00732273,0.0106755,0.0136296,0.0177451,0.0149888,0.0258235,0.0157004,0.0165408,0.0158527,0.00977204,1.70293,1.52929,1.37795,1.51099,1.17364,1.4775,1.4046,1.46505,1.74364,1.84352,1.71929,1.46574,1.69483,1.23187,1.53406,1.50773,1.54714,1.84107,1.70291,1.53007,1.37785,1.51156,1.17431,1.47779,1.40449,1.46476,1.74341,0.0542867,0.0759255,0.0459793,0.0731549,0.116068,0.0736867,0.0466512,0.0725312,0.0624154,0.113041,0.216612,0.0728439,0.211277,0.395046,0.157541,0.0820049,0.159621,0.127122,0.0542799,0.0759909,0.0459636,0.0731989,0.116157,0.0737179,0.0466592,0.0725162,0.0625643,toilet
0.00944117,0.0154683,0.017944,0.0133978,0.0229644,0.0140143,0.0152324,0.0157281,0.00906043,0.00721714,0.01179,0.0181676,0.0101921,0.0258877,0.0102572,0.0135301,0.0144093,0.00768921,0.00958777,0.0159218,0.0183639,0.0134752,0.0232512,0.0139221,0.015298,0.015407,0.00895147,1.72177,1.47155,1.38956,1.56195,1.21378,1.55668,1.48259,1.45425,1.73448,1.85346,1.63434,1.3867,1.66496,1.15805,1.6569,1.5703,1.49866,1.79676,1.71433,1.45738,1.3801,1.55398,1.2057,1.55853,1.48044,1.46473,1.74072,0.0544301,0.0736987,0.0455215,0.07628,0.117845,0.0830009,0.0480599,0.0711759,0.0598965,0.114766,0.20235,0.0694894,0.204482,0.377971,0.186279,0.0875045,0.1517,0.116466,0.0541247,0.0730861,0.0453378,0.0761437,0.117414,0.0831009,0.0480205,0.0715991,0.0606208,toilet
0.0310139,0.0302519,0.0290548,0.0327812,0.0397755,0.0381118,0.0284458,0.0303578,0.034864,0.0273584,0.0220747,0.023672,0.0321661,0.0383499,0.0310544,0.0240545,0.0252352,0.0325476,0.0309227,0.0301387,0.0287736,0.0336415,0.0403844,0.0377119,0.0286126,0.0306164,0.0351637,1.03617,0.99902,1.08732,0.986533,0.744269,0.888685,1.06916,1.0069,0.964196,1.13296,1.23739,1.19446,1.0296,0.786337,1.02484,1.19151,1.17458,1.05767,1.03507,1.01118,1.09456,0.961214,0.73101,0.901418,1.06603,1.00084,0.958714,0.0483674,0.074012,0.0488981,0.0739432,0.141339,0.0717507,0.0482284,0.0740542,0.0484282,0.0781739,0.179806,0.078704,0.171159,0.710526,0.158076,0.0775769,0.172351,0.0792782,0.0483383,0.0744175,0.0490255,0.0734957,0.140456,0.0718526,0.0483021,0.0740122,0.0483463,toilet
0.016824,0.0140665,0.0164465,0.0231483,0.0265891,0.0277184,0.0163073,0.0163661,0.0153969,0.0142497,0.0101145,0.0129971,0.0190892,0.0310188,0.024066,0.0124819,0.00968463,0.0133597,0.0168036,0.0140228,0.0164238,0.023141,0.0265446,0.0277495,0.0163228,0.0163524,0.0153647,1.44069,1.49516,1.44361,1.19072,1.13484,1.17196,1.46601,1.43764,1.45045,1.554,1.66725,1.56422,1.29269,0.994212,1.15013,1.59407,1.68409,1.55349,1.44091,1.49609,1.44344,1.19053,1.13517,1.17167,1.46513,1.43804,1.45256,0.0494152,0.0825093,0.0505757,0.0707164,0.133759,0.0714564,0.0500308,0.0780392,0.0499763,0.0859298,0.222843,0.0863007,0.15318,0.466732,0.133854,0.0898904,0.227878,0.0898693,0.0494014,0.0826384,0.0505504,0.0706969,0.133714,0.0715213,0.0499888,0.0780313,0.0500479,toilet
0.00946717,0.0142615,0.0193591,0.014615,0.0220719,0.0150296,0.0180183,0.0139845,0.00833237,0.0075561,0.00994339,0.0187804,0.011992,0.0260687,0.0136474,0.0170105,0.0127169,0.00691065,0.00947619,0.0143441,0.0193844,0.0145921,0.0220311,0.0149779,0.0180639,0.0140022,0.00837402,1.72129,1.50006,1.31476,1.51744,1.24807,1.51218,1.36939,1.52812,1.78115,1.84442,1.68752,1.35158,1.63195,1.14913,1.5369,1.40783,1.54145,1.82774,1.72168,1.49864,1.31285,1.51898,1.25012,1.51365,1.36938,1.52736,1.77946,0.0551317,0.075501,0.0450592,0.0753589,0.123696,0.0786807,0.0463611,0.0783696,0.0618242,0.118203,0.211489,0.0693355,0.192009,0.383235,0.158351,0.0729314,0.162266,0.116985,0.0551291,0.0754264,0.0450187,0.0753578,0.123864,0.0787378,0.0463107,0.0782073,0.0618599,toilet
0.0110623,0.0179479,0.0277728,0.0149092,0.0262713,0.0167889,0.0207862,0.0219511,0.01196,0.00881403,0.0133386,0.0294248,0.0113495,0.0262291,0.0130513,0.0198943,0.0193683,0.00939823,0.0111152,0.0177664,0.0272516,0.0150608,0.0262075,0.016664,0.0210117,0.0218424,0.0118533,1.64713,1.40644,1.06988,1.5177,1.16481,1.42392,1.27991,1.24659,1.61887,1.77879,1.56944,1.0541,1.69373,1.14849,1.56516,1.3217,1.33042,1.71133,1.64345,1.41049,1.08379,1.51458,1.16771,1.42546,1.27425,1.24684,1.61833,0.0551478,0.0742334,0.0435992,0.079174,0.128299,0.076702,0.045872,0.0694697,0.0582143,0.11015,0.180222,0.0650448,0.21924,0.433877,0.185855,0.0714057,0.143298,0.124199,0.054969,0.0742884,0.0436774,0.0791078,0.12858,0.0766811,0.045699,0.0695124,0.0580663,toilet
0.0130759,0.0111828,0.0100237,0.0154633,0.0178732,0.0129527,0.0113467,0.0120912,0.01299,0.0120812,0.00947287,0.0092091,0.0194371,0.0360454,0.0147746,0.0106008,0.0117611,0.0121192,0.013085,0.0112002,0.0100355,0.0154733,0.0179015,0.0129396,0.0113403,0.012072,0.0129681,1.54432,1.6211,1.71256,1.48419,1.37068,1.55971,1.65051,1.60841,1.58194,1.59677,1.68928,1.75246,1.35753,0.852444,1.4879,1.70033,1.604,1.57143,1.54376,1.61824,1.71241,1.48385,1.3695,1.56095,1.65079,1.60897,1.58253,0.0489963,0.082535,0.0538669,0.0753147,0.143882,0.0792719,0.0541327,0.0860401,0.0521879,0.0825271,0.20162,0.0923719,0.161493,0.317687,0.147122,0.101792,0.17202,0.0815617,0.0489881,0.0824255,0.0538546,0.075315,0.143792,0.0793344,0.0541497,0.086045,0.0522549,toilet
0.010515,0.0196849,0.020406,0.0135576,0.0220796,0.013422,0.0175381,0.019757,0.0109894,0.00817557,0.0172188,0.0195388,0.0108218,0.031209,0.00917746,0.0156207,0.0178653,0.00962829,0.0105513,0.0196789,0.0204113,0.0136392,0.0221621,0.0133797,0.0174851,0.0198035,0.0109687,1.65117,1.32109,1.30455,1.53216,1.20233,1.53507,1.39416,1.31392,1.6357,1.7602,1.41083,1.33199,1.65566,1.00802,1.69788,1.48345,1.38961,1.68109,1.65024,1.32109,1.30509,1.53057,1.20112,1.53699,1.39463,1.31208,1.63653,0.0542451,0.0731859,0.0455699,0.0796667,0.126599,0.0803486,0.0480801,0.0713335,0.0549864,0.107217,0.178689,0.0694101,0.20809,0.392424,0.21838,0.0806064,0.1443,0.104936,0.054189,0.0731691,0.0456158,0.0797096,0.126654,0.080366,0.0481008,0.0715078,0.0550343,toilet
0.0151437,0.0131567,0.015088,0.0194406,0.0223909,0.0243851,0.0155669,0.0159567,0.0155264,0.0138896,0.0112087,0.0123805,0.016171,0.0337738,0.0232026,0.0132224,0.0112443,0.0138813,0.0150955,0.0132972,0.0151635,0.0192548,0.0223254,0.0249791,0.0154119,0.0162835,0.0154786,1.48485,1.52114,1.49726,1.30897,1.22564,1.27184,1.47813,1.43791,1.46146,1.58532,1.62466,1.60006,1.40005,0.969283,1.21326,1.58333,1.63143,1.55757,1.48693,1.51776,1.49483,1.31104,1.22853,1.26074,1.48321,1.42742,1.46412,0.0495494,0.0813793,0.052431,0.0733773,0.141449,0.0743148,0.0493826,0.0777152,0.0503051,0.0854623,0.204484,0.0897336,0.16877,0.429978,0.131733,0.0887605,0.209428,0.093703,0.049586,0.0809162,0.0523169,0.0737699,0.141825,0.0738791,0.0494717,0.0776881,0.05037,toilet
