@RELATION INCRARR_1_50_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000306469,0.000330691,0.000308619,0.000410123,0.000567837,0.000404148,0.000293607,0.000303334,0.000287677,0.000364815,0.000519603,0.000318684,0.000590573,0.00150292,0.000495726,0.00036437,0.00052537,0.00029639,0.00031073,0.000316245,0.000307819,0.000453311,0.000585215,0.000411864,0.000328857,0.000326144,0.000299624,3.47802,3.40888,3.46745,3.26264,3.11276,3.30682,3.488,3.43123,3.49078,3.43917,3.21159,3.45814,3.07455,2.45541,3.20365,3.43386,3.2107,3.47798,3.4689,3.42131,3.48269,3.24622,3.12646,3.33007,3.45647,3.41303,3.48905,0.00231384,0.0034828,0.00212359,0.00239199,0.00417905,0.00257292,0.00231731,0.00358408,0.00221129,0.00507593,0.00660962,0.00416594,0.00388785,0.00584834,0.00463166,0.00462488,0.0063277,0.00433004,0.00226151,0.00343442,0.00224468,0.00248534,0.00497648,0.00286209,0.00226108,0.0032812,0.00222522,night_stand
0.000265231,0.000249196,0.000283327,0.000299717,0.000422051,0.000306119,0.000269828,0.000237184,0.000257549,0.000389736,0.000515878,0.000408993,0.000760601,0.0021285,0.000722988,0.000408811,0.00051241,0.000378271,0.000361126,0.000350544,0.000310764,0.000427228,0.000704713,0.000402161,0.000329911,0.00036466,0.000361446,3.4947,3.50218,3.47367,3.40905,3.29892,3.39632,3.49969,3.51303,3.50459,3.32526,3.19905,3.31021,2.97708,2.21726,2.98376,3.3166,3.20058,3.33224,3.42407,3.42099,3.44336,3.29798,3.10701,3.30989,3.41853,3.41509,3.41742,0.00201374,0.00427524,0.0021409,0.0030692,0.00821833,0.00292841,0.00223018,0.00427647,0.00205255,0.00282243,0.00590651,0.00281685,0.00376779,0.00521085,0.00355609,0.00288877,0.00574701,0.00278517,0.00240683,0.00477559,0.00207228,0.00311413,0.00789393,0.00295706,0.00197792,0.004972,0.00231597,night_stand
0.000475232,0.000431819,0.000408636,0.000649737,0.000664926,0.000511829,0.000473416,0.000431869,0.000407798,0.00049145,0.000528769,0.000395058,0.000884308,0.00195728,0.000564891,0.000493788,0.0005343,0.000392545,0.000477383,0.000432043,0.000403662,0.000655125,0.000670387,0.000501542,0.00048388,0.000433669,0.000403934,3.26759,3.26034,3.31394,3.10549,3.01621,3.20228,3.26727,3.25976,3.31586,3.23747,3.15766,3.30255,2.86489,2.33285,3.09452,3.23405,3.15449,3.30562,3.26444,3.25894,3.32005,3.09933,3.00378,3.20854,3.26014,3.2576,3.31877,0.00195791,0.00301994,0.00187166,0.00271199,0.00485609,0.00270554,0.00195147,0.00301711,0.00188056,0.00327831,0.00721456,0.00302963,0.00444966,0.0107025,0.00496653,0.00327337,0.00720878,0.00304251,0.00195298,0.00301367,0.00189275,0.00270463,0.00473518,0.00272754,0.00195891,0.00301353,0.00188384,night_stand
0.000355885,0.000381355,0.000321083,0.00045107,0.00070107,0.000398335,0.000351491,0.000381657,0.000324479,0.000349465,0.000476756,0.000300834,0.000609567,0.0015078,0.000626355,0.000349141,0.000477044,0.00030116,0.000351003,0.000381842,0.000325438,0.000449947,0.000699426,0.000399528,0.000353676,0.000381177,0.000322087,3.40999,3.32513,3.43823,3.26576,2.97952,3.31059,3.40978,3.32644,3.43714,3.40905,3.21414,3.45391,3.12393,2.55904,3.14017,3.40924,3.21404,3.45324,3.40926,3.32852,3.43715,3.26713,2.98251,3.3117,3.4102,3.32674,3.43851,0.00211589,0.00295864,0.00208378,0.00271986,0.00379715,0.00278261,0.00214774,0.00296065,0.00204781,0.00416119,0.00679189,0.00410649,0.00580066,0.0113173,0.00590383,0.00416306,0.0067905,0.00410531,0.00214255,0.00296043,0.00204706,0.00272509,0.00379829,0.00278062,0.00210143,0.00295961,0.00208269,night_stand
0.000435411,0.000564683,0.00034587,0.000426613,0.000685862,0.000332545,0.000437927,0.000576237,0.000350986,0.000412446,0.000693197,0.000340028,0.000468545,0.00156404,0.000572554,0.00041161,0.000702492,0.000342035,0.000431954,0.000587848,0.000358103,0.000416723,0.000702376,0.000341628,0.000429137,0.000577981,0.000357364,3.29198,3.12186,3.36975,3.28445,2.98698,3.36016,3.28865,3.11395,3.36333,3.29205,2.98395,3.35936,3.23084,2.44016,3.16295,3.29416,2.97987,3.35867,3.29352,3.1082,3.35759,3.29025,2.9743,3.35077,3.29805,3.11243,3.35939,0.00186417,0.002524,0.00193016,0.00319239,0.00456501,0.00320973,0.00185756,0.00250794,0.00191759,0.00320706,0.00460562,0.00331054,0.0123646,0.0102611,0.0080951,0.00322817,0.00462192,0.00331983,0.00187423,0.00251678,0.00191599,0.00324972,0.00450862,0.0031715,0.00189139,0.00252145,0.00192111,night_stand
0.000481721,0.000532688,0.000502953,0.000532621,0.000759143,0.000551634,0.000480219,0.00053246,0.000505362,0.000455993,0.000575922,0.000484581,0.000692486,0.00173681,0.000610837,0.0004561,0.000575434,0.000484202,0.000509069,0.000563446,0.000520552,0.000569972,0.000843831,0.000576088,0.000509815,0.000562458,0.000519497,3.23327,3.14297,3.22508,3.1331,2.91085,3.14823,3.23519,3.14213,3.2232,3.26215,3.07952,3.25204,2.98147,2.42055,3.11786,3.26206,3.07901,3.25215,3.21893,3.12521,3.21666,3.1132,2.87438,3.13824,3.21826,3.1264,3.21759,0.00184605,0.00274726,0.00182814,0.00267421,0.00475471,0.00270687,0.00186121,0.0027429,0.00181741,0.00335305,0.00599052,0.00320532,0.00530261,0.0144573,0.00654007,0.00335696,0.0059885,0.00320356,0.00187219,0.00275617,0.00183501,0.0026695,0.00470981,0.00274903,0.00185739,0.00276214,0.00184715,night_stand
0.000729956,0.000784906,0.000575698,0.000735134,0.000886163,0.000550835,0.000701124,0.000739611,0.000563271,0.000723369,0.000818545,0.000542902,0.00071789,0.00192819,0.00077688,0.000739135,0.000832589,0.00054214,0.000623395,0.000700341,0.000594722,0.000641721,0.00083225,0.000595777,0.000663101,0.000756083,0.000606379,3.03988,2.96218,3.14027,3.00356,2.81427,3.13615,3.06117,2.99668,3.15105,3.02836,2.87047,3.14547,2.96147,2.34405,2.96871,3.02083,2.86284,3.14622,3.10699,3.01261,3.13252,3.05343,2.84113,3.11295,3.08137,2.97494,3.12235,0.00177235,0.00260334,0.00181782,0.00273824,0.00479763,0.00286859,0.00182131,0.00266198,0.00181288,0.00286193,0.00515482,0.00287468,0.00667725,0.0188245,0.00592009,0.00285847,0.00512317,0.00288282,0.00183311,0.00264415,0.00178384,0.00281777,0.00483496,0.00278169,0.00178816,0.00259544,0.00179246,night_stand
0.000305994,0.000369347,0.000392205,0.000411403,0.000640225,0.000566132,0.000319667,0.000377564,0.000397755,0.000274095,0.00036247,0.000366301,0.000525917,0.0010172,0.000569809,0.000275551,0.000365031,0.00035508,0.000358223,0.000428655,0.000423402,0.000459923,0.000837523,0.000558433,0.000343528,0.000407501,0.00040438,3.4387,3.32764,3.34736,3.29056,3.03526,3.15061,3.42919,3.32012,3.34664,3.47813,3.31699,3.40662,3.19955,2.73927,3.14587,3.4755,3.31526,3.41438,3.39669,3.27419,3.3385,3.25803,2.89844,3.15339,3.40486,3.2933,3.35385,0.00195066,0.00288475,0.00187011,0.00262693,0.00413363,0.00238529,0.00192869,0.00283014,0.00187619,0.00401483,0.00883863,0.00567448,0.00622138,0.0113465,0.00810026,0.00392885,0.00862848,0.00559049,0.00195614,0.00280708,0.00203744,0.00266213,0.00389766,0.00257088,0.00195953,0.002919,0.00204758,night_stand
0.000543233,0.000564951,0.000457696,0.00067945,0.000983012,0.000521073,0.000538791,0.000544702,0.000444269,0.000504184,0.000697276,0.000430012,0.000761283,0.00225993,0.000561909,0.000523757,0.000700549,0.000426052,0.000436438,0.000456646,0.000429742,0.000532891,0.000731717,0.000514172,0.000461581,0.000486923,0.000441839,3.20369,3.13323,3.26477,3.06268,2.81629,3.18579,3.21096,3.15169,3.28444,3.22299,3.02434,3.28007,2.9075,2.16153,3.10697,3.20961,3.02778,3.28627,3.27965,3.2008,3.28583,3.15945,2.94052,3.18329,3.25324,3.17628,3.27373,0.00192065,0.00287794,0.00188755,0.00273,0.00450515,0.00282329,0.00193656,0.00292747,0.00192446,0.00320887,0.00611372,0.00312638,0.00465678,0.00936781,0.00535272,0.00321002,0.006257,0.00316412,0.00191802,0.00284667,0.00185004,0.00281066,0.00483333,0.00270232,0.00187842,0.00279036,0.00183049,night_stand
0.000207222,0.000233386,0.000207936,0.000263057,0.000355467,0.000249244,0.000220551,0.000235591,0.000211117,0.000271265,0.00047791,0.000345593,0.000445538,0.00152554,0.000488823,0.000268685,0.000466497,0.00031049,0.00023205,0.000332215,0.000338101,0.000306253,0.00058387,0.000428618,0.000233135,0.000314174,0.000287159,3.61015,3.54764,3.609,3.46313,3.35636,3.52492,3.59827,3.54616,3.61401,3.5235,3.23376,3.45217,3.21995,2.48098,3.214,3.52515,3.24595,3.47989,3.58734,3.45457,3.49112,3.42242,3.17965,3.36918,3.59157,3.47574,3.52761,0.00268121,0.00413132,0.00265584,0.00266463,0.00613554,0.00417121,0.00243988,0.00401624,0.00295562,0.00509216,0.00529161,0.0048302,0.00367224,0.00431186,0.00473847,0.00480637,0.00513586,0.00514539,0.00318965,0.00570974,0.00401293,0.00282378,0.00704785,0.00470046,0.00371751,0.00600925,0.00343747,night_stand
0.0003222,0.00037832,0.000331423,0.000429691,0.000752183,0.000437094,0.000308293,0.000362113,0.000323857,0.000330191,0.000565821,0.000322099,0.000708791,0.0017219,0.000675655,0.000303137,0.000536768,0.000304744,0.000326906,0.000385891,0.000327887,0.000434779,0.000757602,0.000434847,0.000312683,0.000368235,0.000320449,3.44256,3.35191,3.43475,3.26754,2.9027,3.27469,3.4587,3.37244,3.44453,3.40719,3.09891,3.42885,3.05699,2.32712,3.10107,3.4343,3.12633,3.4451,3.43822,3.34646,3.43852,3.26295,2.89886,3.27616,3.45466,3.36792,3.44615,0.00215435,0.00313896,0.0021126,0.00273023,0.00333841,0.00272741,0.00217118,0.0032101,0.00209774,0.00396904,0.00463784,0.0041801,0.0056893,0.00591598,0.00604584,0.00392901,0.00470185,0.00408259,0.00216215,0.00319198,0.00211838,0.00271455,0.00333603,0.0027523,0.00217005,0.00326574,0.00212634,night_stand
0.000328717,0.000467621,0.000294854,0.000333847,0.000605976,0.000275585,0.000334991,0.000485759,0.000296433,0.000308726,0.000607358,0.000305843,0.000476988,0.00178353,0.000510305,0.000311822,0.000611698,0.000307693,0.00030999,0.000507015,0.000338754,0.000291591,0.000630995,0.000323185,0.000306075,0.00048158,0.000333734,3.42542,3.23482,3.47443,3.38799,3.07545,3.46001,3.41463,3.21827,3.46671,3.42863,3.087,3.43526,3.25312,2.30618,3.2254,3.42736,3.08386,3.43621,3.45225,3.22099,3.41942,3.44651,3.08569,3.40203,3.45894,3.23612,3.42996,0.00197332,0.00247995,0.0023248,0.00334946,0.00420158,0.004088,0.00195655,0.00243289,0.0022411,0.00359793,0.00419787,0.00399379,0.0104139,0.00594292,0.00795372,0.00360298,0.00419384,0.00405451,0.00205741,0.00251,0.00208714,0.00375738,0.0043276,0.00353206,0.00205353,0.00250353,0.00216727,night_stand
0.000656152,0.000719268,0.000463995,0.000705702,0.000904921,0.000522931,0.000654677,0.000734053,0.000467719,0.000565599,0.000737856,0.0004573,0.000922156,0.0024105,0.0011251,0.000567154,0.000750459,0.000462019,0.000593748,0.000792813,0.000557138,0.000660025,0.00106336,0.000622013,0.000590901,0.000793384,0.000563512,3.08488,3.01763,3.22505,2.99146,2.79107,3.14216,3.08529,3.01128,3.22276,3.12357,2.92768,3.21721,2.85503,2.24059,2.85549,3.12672,2.92048,3.2151,3.13012,2.98271,3.16082,3.03481,2.69975,3.07377,3.13163,2.98321,3.1573,0.00177997,0.00256839,0.0018502,0.00266326,0.0043851,0.00291017,0.00178202,0.00256492,0.00184428,0.00304909,0.00504827,0.00304716,0.00768019,0.0143816,0.0067969,0.00307276,0.00502168,0.00304026,0.00186972,0.00262062,0.00179032,0.00288841,0.00428365,0.00269651,0.00187612,0.00262488,0.0017888,night_stand
0.000518886,0.00069252,0.000470269,0.000585522,0.00115921,0.000516533,0.000528399,0.00069015,0.000476845,0.000514418,0.000746657,0.000466711,0.00104112,0.0026881,0.00113985,0.000523897,0.000770255,0.000463898,0.000518294,0.000675114,0.000477425,0.000578007,0.00115808,0.000510945,0.000525468,0.000703619,0.000477209,3.18906,3.00445,3.23455,3.06908,2.63087,3.15968,3.18473,3.00162,3.23388,3.18181,2.91037,3.2633,2.80971,2.08509,2.85435,3.17677,2.90473,3.26202,3.19224,3.01102,3.23329,3.07362,2.62548,3.16243,3.18408,2.99768,3.23045,0.00185153,0.00249485,0.00184013,0.00275877,0.00391276,0.00283802,0.00186108,0.00248089,0.00185042,0.00338987,0.00494435,0.00334639,0.00718716,0.0102957,0.00726402,0.00341802,0.00493126,0.0033848,0.00185912,0.00249608,0.00184621,0.00275824,0.00389588,0.00281871,0.0018524,0.00248684,0.00184236,night_stand
0.000341994,0.00035042,0.000288292,0.000475645,0.000629345,0.000352933,0.00033338,0.000344634,0.000293582,0.000381826,0.000493119,0.000309932,0.000690306,0.00164859,0.000432976,0.00035347,0.000489438,0.000286492,0.000397159,0.000411307,0.000336668,0.000535028,0.000847759,0.000421608,0.000374083,0.000379154,0.000307416,3.41113,3.33779,3.46506,3.24949,3.04261,3.35294,3.41558,3.34146,3.46668,3.38538,3.21672,3.4518,2.996,2.40671,3.24978,3.40296,3.22404,3.47107,3.36885,3.28965,3.43084,3.20207,2.93583,3.31198,3.39361,3.32082,3.45182,0.00209577,0.00292857,0.0020054,0.00278869,0.00423874,0.00278121,0.00202896,0.00287427,0.0020343,0.00443153,0.00709423,0.00397571,0.00408248,0.00645487,0.0052024,0.00422918,0.0068533,0.00397342,0.00219291,0.00292223,0.00210897,0.00286413,0.00408677,0.00290428,0.00225118,0.00302968,0.00206804,night_stand
0.000420297,0.000434756,0.000462631,0.000541853,0.000682914,0.000583936,0.000427363,0.00043707,0.000464033,0.00041071,0.000457948,0.000438227,0.000709237,0.00119155,0.000659816,0.000409387,0.000453187,0.000437238,0.000460904,0.000474094,0.000486574,0.000585269,0.000774152,0.000651276,0.000452885,0.000474749,0.000484657,3.31574,3.26176,3.29654,3.15065,2.99847,3.18498,3.31219,3.25977,3.2986,3.30937,3.19568,3.30239,2.96718,2.63472,3.09144,3.31257,3.19975,3.30334,3.29419,3.2349,3.27689,3.12518,2.91461,3.14302,3.29544,3.23604,3.27683,0.0019346,0.0029128,0.00188461,0.00253889,0.00454927,0.00278309,0.00191642,0.00289469,0.00190211,0.00331942,0.00695489,0.00319316,0.00455808,0.0132703,0.00555715,0.00334249,0.00705147,0.00320219,0.00199779,0.00296527,0.00193856,0.00252671,0.00420637,0.00289903,0.00200158,0.00297944,0.00191532,night_stand
0.000368395,0.000424765,0.000386612,0.000452773,0.000736855,0.000461222,0.000375789,0.000419324,0.000371103,0.000372239,0.000524294,0.00038524,0.000554307,0.00203777,0.000549437,0.000382991,0.000532414,0.00036954,0.000370739,0.000424243,0.000394787,0.000462036,0.000791481,0.000488886,0.000386715,0.000443253,0.000395289,3.36907,3.26587,3.35911,3.23835,2.97135,3.25454,3.36676,3.26987,3.37504,3.3688,3.17831,3.37281,3.1219,2.25996,3.16132,3.35802,3.17333,3.38408,3.37629,3.27023,3.35802,3.23324,2.93519,3.23838,3.35521,3.25534,3.35541,0.00198434,0.00283392,0.00195383,0.00272786,0.00429248,0.00280633,0.00197586,0.00285561,0.00200876,0.00362548,0.00651593,0.00370083,0.00544261,0.00739627,0.00564602,0.00357001,0.00655947,0.00380945,0.00202153,0.00288124,0.00199753,0.00275375,0.00415092,0.00280746,0.00199226,0.00286204,0.00197909,night_stand
0.000294122,0.000321266,0.000293939,0.000390726,0.000568486,0.000385508,0.000291108,0.000317386,0.000290358,0.000302702,0.000422265,0.00029911,0.000551799,0.00189825,0.00052388,0.000300986,0.000416213,0.000294763,0.000349485,0.000394276,0.000346485,0.000520788,0.00109917,0.000507878,0.000348016,0.000394831,0.000347033,3.44775,3.36651,3.44735,3.31507,3.11339,3.32907,3.44965,3.37064,3.45233,3.44443,3.28379,3.453,3.145,2.27379,3.17587,3.44604,3.28855,3.45705,3.41027,3.32107,3.41301,3.20802,2.82687,3.22447,3.41014,3.32025,3.41315,0.00197447,0.00289479,0.00195972,0.0028233,0.00470671,0.0028705,0.00198143,0.00291199,0.00196175,0.00404252,0.00876859,0.00406178,0.00518358,0.00593288,0.00532169,0.004022,0.00867697,0.00404168,0.00219199,0.00324349,0.00213389,0.00271708,0.00394406,0.00276629,0.00216797,0.00323728,0.00214203,night_stand
0.000307709,0.000337116,0.000303654,0.0003973,0.000616113,0.000408266,0.000296485,0.000331172,0.000308929,0.000289095,0.000426362,0.000285573,0.00045059,0.00154572,0.00047157,0.000279119,0.000421196,0.000304475,0.000358926,0.00040846,0.00035784,0.000497393,0.00102363,0.00052794,0.000354387,0.000421773,0.000375265,3.42794,3.34782,3.43283,3.28603,3.03142,3.27648,3.44115,3.35402,3.42726,3.46426,3.27695,3.4652,3.22713,2.46489,3.20486,3.47924,3.28421,3.44733,3.39688,3.29982,3.4028,3.22105,2.81563,3.20206,3.40225,3.29043,3.38288,0.00191887,0.00285807,0.00196255,0.00258746,0.00410485,0.00262711,0.00193193,0.00288355,0.00196357,0.00432999,0.00877164,0.00456194,0.0065236,0.00715945,0.00560455,0.00452138,0.00905835,0.00437862,0.00203559,0.002995,0.00216189,0.00270757,0.00365012,0.00276301,0.00204191,0.00296919,0.00208961,night_stand
0.000268018,0.000381959,0.000276923,0.000289584,0.000552602,0.000286173,0.000268803,0.000371278,0.000272452,0.000264453,0.000508694,0.000319951,0.000433362,0.00174195,0.00047573,0.000274273,0.00051643,0.00032546,0.000260706,0.000413312,0.000327049,0.000272497,0.000682529,0.000365565,0.000265696,0.000425511,0.000329782,3.50107,3.34006,3.50303,3.4318,3.14005,3.44926,3.50291,3.34604,3.50768,3.50317,3.18732,3.46202,3.29258,2.31923,3.24692,3.49837,3.18432,3.45609,3.52129,3.31564,3.45806,3.45675,3.06127,3.37868,3.51232,3.30406,3.45276,0.00210138,0.00279034,0.00223075,0.00306865,0.00450345,0.00359977,0.00210171,0.00277795,0.00228252,0.00450025,0.00485627,0.00455264,0.0075551,0.00513309,0.00779228,0.00458609,0.00497046,0.00457537,0.002321,0.00282244,0.00226399,0.00345626,0.00431826,0.00349314,0.00229303,0.00277488,0.00223459,night_stand
0.000411502,0.000379047,0.000357868,0.000540249,0.000638909,0.000462152,0.000452775,0.000426007,0.000371012,0.000406531,0.000488138,0.000372467,0.000593311,0.00165947,0.000635349,0.00043989,0.000517662,0.000368374,0.000356859,0.000375046,0.000381331,0.000410084,0.000496879,0.000461121,0.00035595,0.000358075,0.000367009,3.36036,3.35678,3.39595,3.18225,3.06444,3.27532,3.32302,3.32004,3.38942,3.32206,3.2027,3.35499,3.07112,2.47386,3.08778,3.29181,3.18297,3.36107,3.40155,3.35173,3.38126,3.28197,3.16681,3.27828,3.39857,3.3708,3.39451,0.00224131,0.00356968,0.0020385,0.00255639,0.00477915,0.00294864,0.00207697,0.00334613,0.0021111,0.00315464,0.00593053,0.00309649,0.00463156,0.00868975,0.00451931,0.00311505,0.00609962,0.00317488,0.00204687,0.00315121,0.00198754,0.00281001,0.00512962,0.00279609,0.00211705,0.0032646,0.00196434,night_stand
0.00023385,0.000262601,0.000289647,0.000257431,0.000466248,0.000308835,0.000238712,0.000266276,0.000305274,0.00031717,0.000491585,0.000429839,0.000459047,0.00140495,0.00066285,0.000299194,0.000484864,0.000454858,0.000308261,0.00036663,0.00040653,0.000317277,0.000448613,0.000477951,0.000290466,0.000361076,0.000386068,3.53533,3.47596,3.4858,3.4783,3.2344,3.44081,3.53767,3.47585,3.47397,3.40684,3.18732,3.31439,3.21491,2.55797,3.07059,3.42164,3.19494,3.29538,3.46741,3.38267,3.3948,3.42693,3.24208,3.31757,3.48763,3.39233,3.39413,0.00218764,0.00360964,0.00221649,0.00322365,0.00522216,0.00408268,0.00209565,0.00354473,0.00233996,0.00303821,0.00496357,0.00317009,0.00469848,0.00652797,0.00574136,0.00303969,0.00497064,0.00314655,0.0020721,0.00348615,0.00258622,0.00333431,0.00781304,0.00502253,0.00225922,0.00368235,0.00219303,night_stand
0.000273983,0.000347048,0.000266019,0.000310165,0.000619705,0.000334842,0.000257511,0.000339405,0.000282663,0.000284948,0.000496904,0.000318404,0.00052416,0.00181709,0.000502391,0.000265121,0.000497845,0.000334736,0.000273925,0.000388226,0.000344563,0.000316034,0.000786523,0.000435631,0.000274656,0.000391277,0.000338886,3.49695,3.36381,3.50884,3.39238,3.07843,3.39147,3.51219,3.36924,3.49612,3.49521,3.21705,3.47229,3.19694,2.33126,3.22631,3.50936,3.21598,3.46102,3.50591,3.33254,3.44623,3.40181,2.97317,3.31123,3.5118,3.33398,3.43976,0.00212577,0.00277228,0.0022346,0.00288602,0.00401415,0.00319574,0.00211256,0.00277995,0.00225304,0.0046133,0.00574021,0.00569938,0.00546053,0.00519297,0.00719373,0.00463951,0.00573229,0.00574733,0.0022955,0.00284417,0.00237468,0.00321242,0.00370092,0.00309812,0.00240168,0.00290597,0.00218094,night_stand
0.000600259,0.000716863,0.000497292,0.000679047,0.00111995,0.000558381,0.000607087,0.000744067,0.000503674,0.000595954,0.000746456,0.000465682,0.00124039,0.00221005,0.00126622,0.000594606,0.000745189,0.000464413,0.000606733,0.000743357,0.000503592,0.000680785,0.00111745,0.000558927,0.000600907,0.000718253,0.000496381,3.12564,2.97679,3.2025,3.01149,2.6414,3.11167,3.1177,2.96193,3.19519,3.1242,2.90776,3.24093,2.70662,2.23646,2.77972,3.12591,2.90828,3.24149,3.11715,2.96214,3.19454,3.01041,2.64257,3.11143,3.12508,2.97404,3.20321,0.00182977,0.00250499,0.001822,0.00272175,0.00405478,0.00276683,0.00181717,0.00248941,0.00181081,0.00331817,0.00511396,0.00322041,0.00728193,0.0132728,0.00698206,0.00332017,0.0051153,0.00322087,0.00181727,0.00249094,0.0018096,0.00272083,0.00405432,0.00276669,0.0018301,0.00250428,0.00182228,night_stand
0.00032801,0.000392413,0.000296608,0.000443338,0.000801311,0.000362937,0.000321357,0.000373828,0.000285943,0.000311116,0.000464481,0.000269603,0.00050949,0.0018523,0.000496683,0.00030636,0.00048191,0.00026421,0.000275294,0.000339445,0.000270988,0.000356104,0.000602958,0.000356333,0.000280672,0.000347928,0.000271892,3.44318,3.3232,3.48502,3.2911,2.91499,3.37519,3.45568,3.33531,3.49876,3.47374,3.27565,3.51033,3.21687,2.33191,3.22351,3.47441,3.2654,3.51511,3.49054,3.375,3.50454,3.35629,3.0801,3.37845,3.48015,3.3668,3.49911,0.00220136,0.00279038,0.00225318,0.00298229,0.00326739,0.00317797,0.00228146,0.00279785,0.00232396,0.0056867,0.00797185,0.00478615,0.0075713,0.0053339,0.00544588,0.00560156,0.00759958,0.00490588,0.00213175,0.00289419,0.00211652,0.00280966,0.0037846,0.00282171,0.00209498,0.00285553,0.00208897,night_stand
0.000302531,0.00038907,0.000306097,0.00038212,0.000771301,0.00035989,0.000319971,0.000394807,0.000290172,0.000291163,0.000436388,0.000326682,0.00047039,0.00147926,0.000436871,0.000316139,0.000452896,0.00030917,0.000291914,0.000402409,0.00033581,0.00038027,0.00083891,0.000421947,0.000302435,0.000398501,0.000325111,3.45903,3.29152,3.46668,3.3017,2.92516,3.35171,3.44116,3.28666,3.47784,3.50367,3.27227,3.48654,3.24605,2.50827,3.28203,3.48408,3.26222,3.50475,3.47659,3.29945,3.4291,3.32137,2.92693,3.29378,3.4656,3.29976,3.44612,0.00203385,0.00253591,0.00212105,0.00260089,0.00343101,0.00287417,0.00202531,0.00252133,0.00210385,0.00539311,0.0067213,0.0064248,0.00678509,0.0064578,0.00786801,0.00520167,0.00654889,0.00707766,0.00213774,0.0026598,0.00198318,0.00268839,0.00361224,0.00266208,0.00208906,0.00263788,0.00207424,night_stand
