@RELATION INCRARR_27_70_complete
@ATTRIBUTE a_1 NUMERIC
@ATTRIBUTE a_2 NUMERIC
@ATTRIBUTE a_3 NUMERIC
@ATTRIBUTE a_4 NUMERIC
@ATTRIBUTE a_5 NUMERIC
@ATTRIBUTE a_6 NUMERIC
@ATTRIBUTE a_7 NUMERIC
@ATTRIBUTE a_8 NUMERIC
@ATTRIBUTE a_9 NUMERIC
@ATTRIBUTE a_10 NUMERIC
@ATTRIBUTE a_11 NUMERIC
@ATTRIBUTE a_12 NUMERIC
@ATTRIBUTE a_13 NUMERIC
@ATTRIBUTE a_14 NUMERIC
@ATTRIBUTE a_15 NUMERIC
@ATTRIBUTE a_16 NUMERIC
@ATTRIBUTE a_17 NUMERIC
@ATTRIBUTE a_18 NUMERIC
@ATTRIBUTE a_19 NUMERIC
@ATTRIBUTE a_20 NUMERIC
@ATTRIBUTE a_21 NUMERIC
@ATTRIBUTE a_22 NUMERIC
@ATTRIBUTE a_23 NUMERIC
@ATTRIBUTE a_24 NUMERIC
@ATTRIBUTE a_25 NUMERIC
@ATTRIBUTE a_26 NUMERIC
@ATTRIBUTE a_27 NUMERIC
@ATTRIBUTE a_28 NUMERIC
@ATTRIBUTE a_29 NUMERIC
@ATTRIBUTE a_30 NUMERIC
@ATTRIBUTE a_31 NUMERIC
@ATTRIBUTE a_32 NUMERIC
@ATTRIBUTE a_33 NUMERIC
@ATTRIBUTE a_34 NUMERIC
@ATTRIBUTE a_35 NUMERIC
@ATTRIBUTE a_36 NUMERIC
@ATTRIBUTE a_37 NUMERIC
@ATTRIBUTE a_38 NUMERIC
@ATTRIBUTE a_39 NUMERIC
@ATTRIBUTE a_40 NUMERIC
@ATTRIBUTE a_41 NUMERIC
@ATTRIBUTE a_42 NUMERIC
@ATTRIBUTE a_43 NUMERIC
@ATTRIBUTE a_44 NUMERIC
@ATTRIBUTE a_45 NUMERIC
@ATTRIBUTE a_46 NUMERIC
@ATTRIBUTE a_47 NUMERIC
@ATTRIBUTE a_48 NUMERIC
@ATTRIBUTE a_49 NUMERIC
@ATTRIBUTE a_50 NUMERIC
@ATTRIBUTE a_51 NUMERIC
@ATTRIBUTE a_52 NUMERIC
@ATTRIBUTE a_53 NUMERIC
@ATTRIBUTE a_54 NUMERIC
@ATTRIBUTE a_55 NUMERIC
@ATTRIBUTE a_56 NUMERIC
@ATTRIBUTE a_57 NUMERIC
@ATTRIBUTE a_58 NUMERIC
@ATTRIBUTE a_59 NUMERIC
@ATTRIBUTE a_60 NUMERIC
@ATTRIBUTE a_61 NUMERIC
@ATTRIBUTE a_62 NUMERIC
@ATTRIBUTE a_63 NUMERIC
@ATTRIBUTE a_64 NUMERIC
@ATTRIBUTE a_65 NUMERIC
@ATTRIBUTE a_66 NUMERIC
@ATTRIBUTE a_67 NUMERIC
@ATTRIBUTE a_68 NUMERIC
@ATTRIBUTE a_69 NUMERIC
@ATTRIBUTE a_70 NUMERIC
@ATTRIBUTE a_71 NUMERIC
@ATTRIBUTE a_72 NUMERIC
@ATTRIBUTE a_73 NUMERIC
@ATTRIBUTE a_74 NUMERIC
@ATTRIBUTE a_75 NUMERIC
@ATTRIBUTE a_76 NUMERIC
@ATTRIBUTE a_77 NUMERIC
@ATTRIBUTE a_78 NUMERIC
@ATTRIBUTE a_79 NUMERIC
@ATTRIBUTE a_80 NUMERIC
@ATTRIBUTE a_81 NUMERIC
@ATTRIBUTE class  {bathtub,bed,chair,desk,dresser,monitor,night_stand,sofa,table,toilet}
@DATA
0.000192828,0.00031532,0.000589538,0.000312995,0.000189181,0.000246249,0.000349287,0.000246905,0.000192828,0.000237024,0.000252767,0.00022896,0.000189181,0.000156533,0.000177704,0.000156839,0.000192828,0.000306091,0.000534773,0.000299389,0.000189181,0.000262961,0.000420214,0.00027039,0.000606638,0.000189181,0.000192828,3.65255,3.36872,2.97482,3.37207,3.65945,3.51679,3.30179,3.51379,3.65255,3.57737,3.52739,3.58853,3.65945,3.74433,3.67337,3.74158,3.65255,3.38266,3.04537,3.39398,3.65945,3.4873,3.24033,3.47619,3.0236,3.65945,3.65255,0.00651873,0.00235537,0.00175984,0.00233962,0.00657206,0.00262258,0.00211382,0.00261561,0.00651873,0.00653397,0.00793716,0.00646028,0.00657206,0.00686477,0.00550876,0.00671198,0.00651873,0.00232046,0.00177576,0.00235423,0.00657206,0.00253086,0.00200889,0.00248439,0.00767299,0.00657206,0.00651873,monitor
0.000302184,0.000351199,0.000591392,0.000351617,0.000287352,0.000389345,0.000397083,0.000399579,0.000302184,0.000217046,0.000233697,0.000222639,0.000287352,0.000233881,0.000171589,0.000241291,0.000302184,0.000400418,0.000576809,0.000392717,0.000287352,0.00040306,0.000618453,0.000430372,0.000526898,0.000287352,0.000302184,3.45953,3.29286,3.01756,3.29294,3.4775,3.2884,3.24461,3.26789,3.45953,3.592,3.56802,3.58402,3.4775,3.56587,3.68228,3.55087,3.45953,3.2068,3.04521,3.22057,3.4775,3.3037,2.99148,3.27095,3.0398,3.4775,3.45953,0.00384541,0.00265386,0.00207297,0.00261664,0.00387144,0.00243044,0.00240893,0.00236157,0.00384541,0.00993732,0.00705292,0.00921346,0.00387144,0.00370115,0.0122048,0.00358925,0.00384541,0.0023352,0.00206525,0.00235058,0.00387144,0.00252337,0.00202572,0.00244303,0.0154715,0.00387144,0.00384541,monitor
0.000239951,0.000347783,0.00054852,0.00034967,0.00023776,0.000350881,0.000408646,0.000353961,0.000239951,0.00027146,0.000384062,0.000275464,0.00023776,0.000247248,0.000349614,0.000251851,0.000239951,0.000381462,0.000793878,0.000387133,0.00023776,0.000360964,0.000554386,0.000369916,0.000658912,0.00023776,0.000239951,3.56692,3.30026,3.02048,3.29414,3.56579,3.39239,3.28203,3.38943,3.56692,3.50705,3.30457,3.49804,3.56579,3.56273,3.3802,3.55811,3.56692,3.26894,2.81393,3.25479,3.56579,3.34279,3.05403,3.33544,2.94576,3.56579,3.56692,0.00554763,0.00288728,0.00212214,0.002864,0.00576268,0.00296373,0.00286365,0.00292711,0.00554763,0.00779728,0.00339466,0.00724974,0.00576268,0.00462903,0.0034531,0.00457492,0.00554763,0.00252472,0.00195645,0.00251061,0.00576268,0.00263264,0.00221193,0.00260885,0.0170755,0.00576268,0.00554763,monitor
0.000187299,0.000327825,0.000689974,0.00033712,0.000191179,0.000348988,0.000468488,0.000346831,0.000187299,0.000216866,0.000311861,0.000228112,0.000191179,0.000195759,0.000222613,0.000208659,0.000187299,0.000333465,0.000599119,0.0003354,0.000191179,0.000324451,0.000545475,0.000334115,0.000583737,0.000191179,0.000187299,3.6564,3.32729,2.85865,3.31411,3.64582,3.34932,3.13509,3.34901,3.6564,3.60131,3.39994,3.58396,3.64582,3.64418,3.5444,3.62001,3.6564,3.33285,2.94259,3.33118,3.64582,3.37043,3.00862,3.36386,2.99952,3.64582,3.6564,0.00882727,0.00263143,0.00191259,0.0025793,0.00874825,0.00256216,0.00213308,0.00251889,0.00882727,0.0108802,0.00365238,0.0102357,0.00874825,0.00586916,0.0043993,0.00484322,0.00882727,0.0025909,0.00196666,0.00258805,0.00874825,0.00263576,0.00201416,0.00259661,0.0136104,0.00874825,0.00882727,monitor
0.000280782,0.000370851,0.000688491,0.000374692,0.000280958,0.000438337,0.000501215,0.000445256,0.000280782,0.000263483,0.000354627,0.000271072,0.000280958,0.00027551,0.000302322,0.00028798,0.000280782,0.000459487,0.000642908,0.000455622,0.000280958,0.000404468,0.000692349,0.000417625,0.000536676,0.000280958,0.000280782,3.54403,3.27046,2.83795,3.26641,3.5444,3.23154,3.10995,3.21893,3.54403,3.52109,3.30068,3.50663,3.5444,3.51607,3.40143,3.49456,3.54403,3.16111,2.93341,3.16324,3.5444,3.27137,2.86974,3.25649,3.02871,3.5444,3.54403,0.00794851,0.00279924,0.002107,0.00277221,0.00812389,0.0026035,0.00242219,0.00256325,0.00794851,0.00748201,0.00312019,0.0067999,0.00812389,0.00439822,0.00341923,0.00413015,0.00794851,0.00252253,0.00218822,0.002525,0.00812389,0.00269598,0.00210336,0.00266912,0.0279989,0.00812389,0.00794851,monitor
0.000252177,0.000251838,0.000243369,0.000261694,0.000259598,0.000182748,0.00016717,0.000183619,0.000252177,0.000385304,0.000683454,0.000379094,0.000259598,0.000200084,0.00023112,0.000191217,0.000252177,0.000318489,0.000351147,0.000311882,0.000259598,0.00020224,0.00018647,0.000186853,0.000666508,0.000259598,0.000252177,3.51963,3.56721,3.5465,3.55697,3.5095,3.69129,3.70043,3.69295,3.51963,3.33909,3.01207,3.35014,3.5095,3.61284,3.54658,3.6372,3.51963,3.47936,3.38427,3.4848,3.5095,3.66017,3.64528,3.681,2.90563,3.5095,3.51963,0.00280227,0.00424051,0.00398874,0.00427361,0.00273365,0.00498069,0.00412341,0.00509118,0.00280227,0.00359983,0.00215698,0.00380949,0.00273365,0.00286614,0.0027611,0.00306899,0.00280227,0.00385841,0.00386468,0.00379843,0.00273365,0.00637186,0.00367552,0.00678555,0.00419101,0.00273365,0.00280227,monitor
0.000172961,0.000312861,0.000643893,0.00030442,0.000172714,0.000295796,0.000465467,0.000293844,0.000172961,0.000217379,0.000290822,0.000207601,0.000172714,0.000191243,0.000275716,0.000184247,0.000172961,0.00031147,0.000642014,0.000313149,0.000172714,0.000296186,0.000581434,0.000291881,0.000599166,0.000172714,0.000172961,3.67752,3.36985,2.9291,3.38401,3.67537,3.41572,3.13729,3.42624,3.67752,3.62631,3.44895,3.64462,3.67537,3.65736,3.43347,3.67041,3.67752,3.38867,2.93734,3.39,3.67537,3.39651,2.9659,3.40545,2.98074,3.67537,3.67752,0.00901457,0.00258282,0.00189309,0.00266285,0.00911231,0.00270759,0.00208937,0.0027333,0.00901457,0.0104337,0.00357611,0.011056,0.00911231,0.0071438,0.00301643,0.00784946,0.00901457,0.00256768,0.00188356,0.00258621,0.00911231,0.00266403,0.00192389,0.00271732,0.0101745,0.00911231,0.00901457,monitor
0.000206852,0.000314965,0.000688159,0.00042822,0.000204813,0.000347007,0.000578037,0.000428489,0.000206852,0.000226397,0.000323694,0.000232048,0.000204813,0.000241273,0.000256077,0.000232974,0.000206852,0.000411162,0.000645092,0.00033118,0.000204813,0.000433637,0.000604763,0.000331228,0.000555908,0.000204813,0.000206852,3.61642,3.35028,2.84912,3.17174,3.62242,3.32758,3.00173,3.21627,3.61642,3.57615,3.37581,3.56624,3.62242,3.54811,3.50088,3.56834,3.61642,3.21288,2.9172,3.32422,3.62242,3.21221,2.98524,3.36884,3.02579,3.62242,3.61642,0.00650154,0.00290036,0.00198055,0.00243961,0.00902219,0.00265092,0.00208519,0.00240715,0.00650154,0.00835764,0.00332564,0.00920975,0.00902219,0.0039762,0.00490605,0.00407227,0.00650154,0.00247663,0.00203133,0.00282625,0.00902219,0.00237609,0.00206163,0.00277182,0.0214922,0.00902219,0.00650154,monitor
0.0001954,0.000328806,0.000626497,0.000329109,0.000194411,0.000368783,0.000477182,0.000372351,0.0001954,0.00021978,0.000291926,0.000226751,0.000194411,0.000221931,0.000248118,0.000239433,0.0001954,0.000361611,0.000653793,0.000360648,0.000194411,0.000347652,0.000652283,0.000365403,0.000575974,0.000194411,0.0001954,3.63754,3.32201,2.95975,3.3257,3.6396,3.31362,3.1511,3.30306,3.63754,3.58977,3.40748,3.58143,3.6396,3.58629,3.51163,3.55641,3.63754,3.299,2.88268,3.30394,3.6396,3.33706,2.9014,3.31473,2.99468,3.6396,3.63754,0.00828845,0.00277987,0.00202877,0.002745,0.00809479,0.00255408,0.00229689,0.00250271,0.00828845,0.00940294,0.0033359,0.008824,0.00809479,0.00434121,0.00471484,0.00405806,0.00828845,0.00254722,0.00197315,0.00253816,0.00809479,0.00264789,0.00197824,0.00256128,0.0156722,0.00809479,0.00828845,monitor
0.000180283,0.000344749,0.000680807,0.000346277,0.000181359,0.000312204,0.000492959,0.000319688,0.000180283,0.000231221,0.000425905,0.000245728,0.000181359,0.000191091,0.000250192,0.000205463,0.000180283,0.000337555,0.00068871,0.000340001,0.000181359,0.000312974,0.000498618,0.000324152,0.000628104,0.000181359,0.000180283,3.66943,3.31051,2.84614,3.30578,3.66271,3.39656,3.12302,3.37945,3.66943,3.57457,3.28849,3.5539,3.66271,3.6562,3.48356,3.62771,3.66943,3.31693,2.84433,3.31207,3.66271,3.38984,3.10652,3.37296,2.98564,3.66271,3.66943,0.0101116,0.00259885,0.00190876,0.00256203,0.00983857,0.00265792,0.00212814,0.00259291,0.0101116,0.0108628,0.00365163,0.0101149,0.00983857,0.00637377,0.00373306,0.00522943,0.0101116,0.00259761,0.00190823,0.00256964,0.00983857,0.00265166,0.0021111,0.00258196,0.015279,0.00983857,0.0101116,monitor
0.000258501,0.000333496,0.000547875,0.00032815,0.000266638,0.000340244,0.000366182,0.000337083,0.000258501,0.000209401,0.00023038,0.000202004,0.000266638,0.000226634,0.000178938,0.000217646,0.000258501,0.000356249,0.00048259,0.000357802,0.000266638,0.000386891,0.000540616,0.000363749,0.000556466,0.000266638,0.000258501,3.51348,3.3299,3.06388,3.33902,3.50349,3.36083,3.2973,3.36792,3.51348,3.61167,3.57124,3.62491,3.50349,3.57976,3.66592,3.59437,3.51348,3.30155,3.17628,3.30099,3.50349,3.3226,3.05678,3.34883,3.02495,3.50349,3.51348,0.00401723,0.00263182,0.00201955,0.00267649,0.00390447,0.00242257,0.00241459,0.00244786,0.00401723,0.0085126,0.00591882,0.0093942,0.00390447,0.00372341,0.00967821,0.00380718,0.00401723,0.00239457,0.00213823,0.00239609,0.00390447,0.00250323,0.00200235,0.00258377,0.0140352,0.00390447,0.00401723,monitor
0.000186628,0.00029618,0.000512537,0.000304733,0.000187101,0.000283319,0.000330554,0.000279201,0.000186628,0.000222807,0.0002552,0.000224747,0.000187101,0.000178516,0.00017119,0.000175508,0.000186628,0.000314071,0.000603104,0.000317164,0.000187101,0.000276299,0.000432922,0.000272469,0.000683188,0.000187101,0.000186628,3.6656,3.39713,3.11824,3.38237,3.66095,3.45167,3.36095,3.45887,3.6656,3.60416,3.53004,3.59776,3.66095,3.68549,3.67716,3.69172,3.6656,3.37553,2.97377,3.368,3.66095,3.46098,3.17877,3.47024,2.95042,3.66095,3.6656,0.00757656,0.00258848,0.00186382,0.00254371,0.00764474,0.0024313,0.00230756,0.00245016,0.00757656,0.00938344,0.00658044,0.0091448,0.00764474,0.00486268,0.00616698,0.00481152,0.00757656,0.00236036,0.001777,0.00234754,0.00764474,0.00252492,0.00194417,0.00252111,0.007474,0.00764474,0.00757656,monitor
0.000195337,0.000333031,0.000600264,0.00033595,0.000195504,0.0003506,0.00045472,0.000358022,0.000195337,0.000221965,0.000314384,0.000236143,0.000195504,0.000217396,0.000230079,0.000225007,0.000195337,0.000353865,0.00063245,0.000359686,0.000195504,0.00033593,0.00054962,0.000351169,0.00060279,0.000195504,0.000195337,3.6508,3.3239,2.97825,3.31475,3.64404,3.33238,3.16732,3.3273,3.6508,3.59597,3.41878,3.57266,3.64404,3.5936,3.5573,3.58684,3.6508,3.29194,2.92962,3.28048,3.64404,3.35793,3.04608,3.34623,3.00878,3.64404,3.6508,0.00977968,0.00266463,0.00195285,0.00262396,0.0102091,0.00248485,0.00219243,0.00243398,0.00977968,0.0130119,0.00378806,0.0111498,0.0102091,0.00401333,0.00597482,0.00388528,0.00977968,0.00252367,0.00192444,0.00248951,0.0102091,0.00252789,0.00201857,0.00248644,0.0170014,0.0102091,0.00977968,monitor
0.000174978,0.000283916,0.000548118,0.000305602,0.000178535,0.000270876,0.000464852,0.000270682,0.000174978,0.000172892,0.000191718,0.000186128,0.000178535,0.000177596,0.000194967,0.000183119,0.000174978,0.000271195,0.000443581,0.000271555,0.000178535,0.000294547,0.000510521,0.000297115,0.000619438,0.000178535,0.000174978,3.68093,3.43464,3.03576,3.40109,3.67308,3.46246,3.13306,3.46286,3.68093,3.71421,3.63411,3.6955,3.67308,3.70874,3.63054,3.69994,3.68093,3.46352,3.15731,3.45961,3.67308,3.42299,3.0703,3.4162,2.98546,3.67308,3.68093,0.00751091,0.00249149,0.00179247,0.00235851,0.00762477,0.00255342,0.00187211,0.00252708,0.00751091,0.012108,0.00537023,0.0112951,0.00762477,0.0114332,0.00540824,0.0108895,0.00751091,0.00256023,0.00191183,0.00254114,0.00762477,0.0025147,0.00183941,0.00242849,0.00742574,0.00762477,0.00751091,monitor
0.000188362,0.000343631,0.000676297,0.000347403,0.00019076,0.000316552,0.00048802,0.000315957,0.000188362,0.000242019,0.000367875,0.000248574,0.00019076,0.000197091,0.000226928,0.000199956,0.000188362,0.000326138,0.000634461,0.000329505,0.00019076,0.000313989,0.00046988,0.000316745,0.000710842,0.00019076,0.000188362,3.65061,3.30474,2.87338,3.29636,3.64565,3.38828,3.14566,3.38912,3.65061,3.5673,3.35091,3.55481,3.64565,3.63062,3.53646,3.62561,3.65061,3.34312,2.92858,3.33709,3.64565,3.3795,3.14597,3.37503,2.93472,3.64565,3.65061,0.00793608,0.00252906,0.00189154,0.00251296,0.00800916,0.00258313,0.00213694,0.00258215,0.00793608,0.0109347,0.00417564,0.0107,0.00800916,0.00471618,0.00423597,0.00456429,0.00793608,0.00259934,0.00193332,0.00259052,0.00800916,0.00260339,0.00216589,0.00259099,0.0126094,0.00800916,0.00793608,monitor
0.0002044,0.000355885,0.000620654,0.000361537,0.000205975,0.000306475,0.000403036,0.000300501,0.0002044,0.000194273,0.000239388,0.000193062,0.000205975,0.000194975,0.000167001,0.000192927,0.0002044,0.000272685,0.000450235,0.000271622,0.000205975,0.000311197,0.000388575,0.000310406,0.000579675,0.000205975,0.0002044,3.632,3.28258,2.93392,3.27111,3.62779,3.39268,3.23883,3.40514,3.632,3.65352,3.58237,3.65511,3.62779,3.66,3.68675,3.66415,3.632,3.45087,3.22533,3.45603,3.62779,3.3967,3.3075,3.40235,3.04901,3.62779,3.632,0.0066965,0.00226036,0.00175447,0.00224515,0.00749333,0.00234202,0.00208322,0.00236985,0.0066965,0.0111279,0.00824199,0.0108918,0.00749333,0.00500068,0.0063304,0.00489682,0.0066965,0.00265342,0.00202844,0.00265752,0.00749333,0.00233184,0.00235933,0.00233138,0.0119585,0.00749333,0.0066965,monitor
0.000191969,0.000370424,0.000855918,0.000380062,0.000192314,0.000379705,0.000561016,0.000375722,0.000191969,0.000215808,0.000277857,0.000220023,0.000192314,0.0002099,0.000218357,0.000217477,0.000191969,0.000279682,0.00042264,0.000281691,0.000192314,0.000279118,0.000397894,0.000290989,0.00058503,0.000192314,0.000191969,3.6436,3.26109,2.73019,3.2511,3.64138,3.30032,3.0267,3.30187,3.6436,3.60143,3.45495,3.5925,3.64138,3.59807,3.56526,3.58454,3.6436,3.43923,3.1951,3.4368,3.64138,3.47431,3.23743,3.46257,2.98636,3.64138,3.6436,0.00785947,0.00240947,0.00180005,0.0023855,0.0078684,0.00237201,0.00201556,0.00235443,0.00785947,0.00986936,0.00367143,0.00912706,0.0078684,0.00388943,0.00470627,0.00372034,0.00785947,0.00293543,0.00217158,0.0029058,0.0078684,0.00304013,0.00230677,0.00296336,0.0114478,0.0078684,0.00785947,monitor
0.000188791,0.000344676,0.00067196,0.000340079,0.000183745,0.000346505,0.000535171,0.000346908,0.000188791,0.000242754,0.000384462,0.000236962,0.000183745,0.000224129,0.000278581,0.000229783,0.000188791,0.000342158,0.000673808,0.00033661,0.000183745,0.000341417,0.000565595,0.000351109,0.00067229,0.000183745,0.000188791,3.64561,3.29384,2.87381,3.30537,3.65555,3.33436,3.07017,3.32956,3.64561,3.55856,3.29652,3.56692,3.65555,3.57182,3.44035,3.56148,3.64561,3.32092,2.86705,3.33242,3.65555,3.34109,3.01483,3.32482,2.92501,3.65555,3.64561,0.0103495,0.00266661,0.00196353,0.00268543,0.00962101,0.00258843,0.00215188,0.00256484,0.0103495,0.0110369,0.00320355,0.0106393,0.00962101,0.00402251,0.00416342,0.00399849,0.0103495,0.0026874,0.00195857,0.00269322,0.00962101,0.00262848,0.00209086,0.00257305,0.0136984,0.00962101,0.0103495,monitor
0.000236737,0.000308199,0.000518948,0.000311162,0.000236722,0.000351244,0.000366609,0.00035649,0.000236737,0.000225721,0.000296816,0.000230769,0.000236722,0.000246913,0.000253946,0.000257219,0.000236737,0.000367018,0.0005014,0.00036344,0.000236722,0.000370057,0.000637771,0.000379164,0.000540885,0.000236722,0.000236737,3.58834,3.38409,3.08763,3.37742,3.58718,3.35351,3.3265,3.3414,3.58834,3.58229,3.42261,3.5751,3.58718,3.56892,3.51105,3.5529,3.58834,3.29741,3.12157,3.3006,3.58718,3.35966,2.99715,3.34859,3.03624,3.58718,3.58834,0.0060485,0.00293657,0.00209635,0.00288786,0.0061648,0.00256639,0.00288108,0.00252408,0.0060485,0.0077786,0.00338437,0.00778194,0.0061648,0.00440109,0.00381234,0.00417034,0.0060485,0.0024703,0.0021502,0.00247845,0.0061648,0.00274458,0.00207953,0.00270124,0.0154202,0.0061648,0.0060485,monitor
0.00021527,0.00031653,0.000607416,0.000317575,0.000216325,0.000373365,0.000452604,0.000378124,0.00021527,0.000193719,0.000303082,0.000192359,0.000216325,0.00024405,0.000212814,0.000244582,0.00021527,0.000368108,0.000559611,0.000367675,0.000216325,0.000390881,0.000614779,0.000382831,0.000521205,0.000216325,0.00021527,3.59981,3.35764,3.03476,3.35442,3.59662,3.2943,3.17873,3.28626,3.59981,3.64096,3.44898,3.63906,3.59662,3.54281,3.60366,3.54122,3.59981,3.26714,3.06603,3.26874,3.59662,3.30955,2.95615,3.31831,3.04966,3.59662,3.59981,0.00630166,0.00273937,0.00205756,0.00274449,0.0062428,0.00235554,0.00221459,0.00234288,0.00630166,0.0115508,0.00414313,0.0117913,0.0062428,0.00338572,0.0107147,0.00337706,0.00630166,0.00246983,0.00203017,0.00248946,0.0062428,0.0024357,0.00193711,0.00247678,0.0169839,0.0062428,0.00630166,monitor
0.000302841,0.00023427,0.000219639,0.000238079,0.000301569,0.000194001,0.000185671,0.000201933,0.000302841,0.000283933,0.000316056,0.000283373,0.000301569,0.000194746,0.000200842,0.000201184,0.000302841,0.000280166,0.000303847,0.000272474,0.000301569,0.000235805,0.000258843,0.000237427,0.000983354,0.000301569,0.000302841,3.47597,3.59445,3.59254,3.59156,3.47718,3.68714,3.67954,3.67018,3.47597,3.52681,3.4409,3.52743,3.47718,3.67816,3.62132,3.6665,3.47597,3.53228,3.47611,3.54315,3.47718,3.58271,3.55275,3.5792,2.62976,3.47718,3.47597,0.00290458,0.00448862,0.00330733,0.004269,0.00281924,0.00536134,0.00450088,0.0053307,0.00290458,0.00578013,0.00330971,0.00579239,0.00281924,0.00581199,0.0034623,0.00618174,0.00290458,0.00483109,0.0047125,0.00509117,0.00281924,0.00413443,0.00440279,0.00381412,0.00303973,0.00281924,0.00290458,monitor
0.000286207,0.00035559,0.000717972,0.000353874,0.00028608,0.000446284,0.00056686,0.00044572,0.000286207,0.000230383,0.000313409,0.000225399,0.00028608,0.0002923,0.000262533,0.000289958,0.000286207,0.000404501,0.000685908,0.000406848,0.00028608,0.000455179,0.000802729,0.000451636,0.000584739,0.00028608,0.000286207,3.42689,3.2976,2.90048,3.3004,3.42701,3.17615,3.01693,3.17598,3.42689,3.59356,3.41255,3.59863,3.42701,3.44595,3.50209,3.44907,3.42689,3.22084,2.92697,3.21963,3.42701,3.19787,2.78039,3.19971,2.97277,3.42701,3.42689,0.00386516,0.00278784,0.00220613,0.00280978,0.00383282,0.0024376,0.00224631,0.00244183,0.00386516,0.0108523,0.00381889,0.0100849,0.00383282,0.00359092,0.0103312,0.00361593,0.00386516,0.00258787,0.00215958,0.00259101,0.00383282,0.00253681,0.00204119,0.00254535,0.0218604,0.00383282,0.00386516,monitor
0.000234654,0.000373799,0.000781798,0.000385113,0.000237276,0.000313669,0.000367988,0.000301026,0.000234654,0.000277529,0.000382965,0.000262116,0.000237276,0.000207084,0.000243123,0.000190982,0.000234654,0.000326496,0.000528978,0.00032413,0.000237276,0.000307864,0.000349558,0.000288627,0.000615826,0.000237276,0.000234654,3.59491,3.25009,2.8208,3.22562,3.58546,3.4007,3.33295,3.43542,3.59491,3.50632,3.38038,3.5246,3.58546,3.63183,3.55256,3.67573,3.59491,3.32705,3.07555,3.32674,3.58546,3.41996,3.36946,3.46411,3.03285,3.58546,3.59491,0.00642954,0.0022918,0.00179981,0.00228184,0.00809155,0.0024811,0.00250092,0.00256518,0.00642954,0.009665,0.0079571,0.00952017,0.00809155,0.00415136,0.0040793,0.00537399,0.00642954,0.00248315,0.00198215,0.00251008,0.00809155,0.00255686,0.00308586,0.00270809,0.0151253,0.00809155,0.00642954,monitor
0.00018056,0.000353376,0.000707459,0.000352424,0.000182077,0.000341484,0.000519496,0.000343354,0.00018056,0.000225703,0.000325979,0.000226988,0.000182077,0.000201205,0.000228106,0.00020725,0.00018056,0.000345749,0.000662105,0.000344562,0.000182077,0.000328841,0.000557492,0.000332593,0.000608709,0.000182077,0.00018056,3.665,3.28773,2.82889,3.28894,3.65961,3.33668,3.06759,3.33403,3.665,3.5913,3.38255,3.59068,3.65961,3.61867,3.53481,3.60914,3.665,3.30408,2.87617,3.30712,3.65961,3.35944,3.01326,3.35482,2.99141,3.65961,3.665,0.0100472,0.00258664,0.00189999,0.00257177,0.00967661,0.00253818,0.00207397,0.00252696,0.0100472,0.0120185,0.00365238,0.0128971,0.00967661,0.00462383,0.004405,0.00443588,0.0100472,0.00259741,0.00192502,0.00259736,0.00967661,0.00261436,0.0020323,0.00259547,0.0158418,0.00967661,0.0100472,monitor
0.000227099,0.000390266,0.00074515,0.000394763,0.000221459,0.000379413,0.000486933,0.000392428,0.000227099,0.000252132,0.000387916,0.000263336,0.000221459,0.000230129,0.000246061,0.000237295,0.000227099,0.00036264,0.000619012,0.000354978,0.000221459,0.000361529,0.000473713,0.000384098,0.000656398,0.000221459,0.000227099,3.60388,3.22463,2.76971,3.22197,3.6156,3.28935,3.10402,3.27048,3.60388,3.5432,3.33731,3.52503,3.6156,3.57497,3.51505,3.55473,3.60388,3.2628,2.92099,3.27218,3.6156,3.32599,3.16598,3.29976,2.99065,3.6156,3.60388,0.0088835,0.00250279,0.00189757,0.00247114,0.00928871,0.00244393,0.00213688,0.00238092,0.0088835,0.0137582,0.0040029,0.0119252,0.00928871,0.00377499,0.00529342,0.0035617,0.0088835,0.00262364,0.00199223,0.00258624,0.00928871,0.00252052,0.00227653,0.00243561,0.0203405,0.00928871,0.0088835,monitor
0.00019545,0.000346273,0.000743582,0.000351841,0.00019963,0.000370182,0.000509692,0.000383018,0.00019545,0.000233789,0.000317782,0.000237081,0.00019963,0.000209994,0.000218036,0.000217251,0.00019545,0.000317428,0.000539975,0.000317014,0.00019963,0.000299848,0.000486352,0.000299845,0.000604566,0.00019963,0.00019545,3.64574,3.2977,2.81912,3.29071,3.63594,3.3062,3.11645,3.28686,3.64574,3.58281,3.39371,3.57621,3.63594,3.60796,3.56015,3.59887,3.64574,3.36039,3.00269,3.36126,3.63594,3.43682,3.13126,3.43627,3.0056,3.63594,3.64574,0.00821874,0.00250688,0.00186455,0.00248949,0.00812585,0.00244414,0.00223614,0.00239925,0.00821874,0.010215,0.00395159,0.0104018,0.00812585,0.00420147,0.00465834,0.00408962,0.00821874,0.00260989,0.00201229,0.00261036,0.00812585,0.00288025,0.00215219,0.00286673,0.0147717,0.00812585,0.00821874,monitor
